msg_id,text,timestamp,source_type
22,quick fox the dog dog quick dog jumps jumps the fox data jumps the compress data over quick stream lazy the dog the fox jumpsaaa,2.1035989328165487,SYNTHETIC_ROBUSTNESS
23,jumps quick dog jumps the lazy data brown quick quick compress fox jumps lazy data stream compress stream brown stream the strea,2.1903513747598744,SYNTHETIC_ROBUSTNESS
24,quick the compress data data brown jumps the data lazy data jumps brown the fox compress stream jumps the brown compress over br,2.207146672984393,SYNTHETIC_ROBUSTNESS
25,quick data the data jumps lazy dog jumps compress the brown the fox compress stream jumps lazy lazy fox data the brown over data,2.2795883696614125,SYNTHETIC_ROBUSTNESS
26,over lazy quick dog data fox compress jumps jumps brown compress over quick data the dog lazy brown quick fox data lazy data fox,2.3098488211426114,SYNTHETIC_ROBUSTNESS
27,over brown dog data stream jumps data lazy fox dog stream jumps data data compress data compress over fox the quick the the the ,2.3389271787963906,SYNTHETIC_ROBUSTNESS
28,lazy dog fox compress compress compress data dog brown jumps over quick dog the stream dog quick quick brown lazy the dog jumps ,2.5158463335569374,SYNTHETIC_ROBUSTNESS
29,compress jumps brown data dog brown quick fox compress jumps dog compress compress stream over quick dog dog brown quick compres,2.563753907053933,SYNTHETIC_ROBUSTNESS
30,over stream quick compress brown compress fox lazy dog the over over fox brown compress brown over fox the brown over quick dog ,2.623669294415663,SYNTHETIC_ROBUSTNESS
31,stream jumps compress quick quick quick quick over over fox dog over the jumps brown over stream lazy lazy fox jumps jumps jumps,2.8087977842882657,SYNTHETIC_ROBUSTNESS
32,compress the stream the the data compress brown fox quick quick brown compress over brown quick fox lazy compress stream quick d,2.817986358107657,SYNTHETIC_ROBUSTNESS
33,stream dog data lazy quick jumps lazy over quick brown data the the brown data quick quick dog over data quick fox dog brown str,2.9082788665222283,SYNTHETIC_ROBUSTNESS
34,brown over stream over quick over stream quick dog compress fox dog over data compress over brown data stream data jumps over ju,2.9946049854122148,SYNTHETIC_ROBUSTNESS
35,lazy brown jumps fox compress the dog fox dog lazy over jumps the the the stream fox the jumps jumps quick compress over fox str,3.049980832589197,SYNTHETIC_ROBUSTNESS
36,lazy compress lazy jumps over quick quick brown compress stream dog compress quick the lazy quick over over lazy the the brown t,3.2270440407025243,SYNTHETIC_ROBUSTNESS
37,data stream lazy over quick over compress stream lazy stream the jumps jumps the dog the jumps lazy stream dog data data brown l,3.513321752732335,SYNTHETIC_ROBUSTNESS
38,stream over dog the compress data compress fox quick lazy jumps stream lazy dog quick jumps the fox data jumps jumps quick over ,3.575933403582318,SYNTHETIC_ROBUSTNESS
39,fox fox jumps lazy compress fox stream the brown lazy brown lazy brown dog lazy data brown data data fox dog jumps brown brown l,3.636841041882617,SYNTHETIC_ROBUSTNESS
40,compress stream lazy jumps the fox dog the dog data the dog over compress brown over over brown lazy fox stream dog quick fox st,3.7065693600199063,SYNTHETIC_ROBUSTNESS
41,fox dog brown stream over data fox stream lazy dog fox data jumps compress lazy fox the over dog over data dog jumps data browna,3.834987923801072,SYNTHETIC_ROBUSTNESS
42,lazy dog jumps jumps brown jumps lazy data stream fox jumps fox the brown quick jumps compress compress stream brown brown quick,3.9452681163058223,SYNTHETIC_ROBUSTNESS
43,quick data lazy over data lazy brown dog dog over brown quick jumps brown jumps quick brown the compress quick over lazy lazy st,3.9704783693647614,SYNTHETIC_ROBUSTNESS
44,over quick data stream lazy fox quick data the dog compress the over lazy compress fox compress quick quick data over the data q,3.977081169535012,SYNTHETIC_ROBUSTNESS
45,lazy the fox brown dog jumps fox over fox brown fox quick data over data over quick dog over quick stream fox stream the compres,4.275173673542183,SYNTHETIC_ROBUSTNESS
46,lazy dog data over stream brown data data fox quick lazy over brown quick jumps dog data compress quick compress fox compress da,4.305428849538605,SYNTHETIC_ROBUSTNESS
47,data compress fox quick brown lazy brown quick data dog stream the over brown quick dog jumps brown quick quick data dog fox ove,4.407204922273412,SYNTHETIC_ROBUSTNESS
48,brown compress fox the stream jumps dog the stream stream dog the fox quick data fox compress data brown dog the data the brown ,4.583485980039906,SYNTHETIC_ROBUSTNESS
49,over data stream over compress the jumps dog dog lazy brown the quick compress lazy the the brown quick over fox fox the fox the,4.619193018043689,SYNTHETIC_ROBUSTNESS
50,brown lazy fox the dog dog dog quick brown brown compress dog lazy dog stream jumps stream the stream brown over dog jumps brown,4.72009762460722,SYNTHETIC_ROBUSTNESS
51,dog dog brown over the jumps fox quick quick the dog fox quick quick data fox dog the lazy brown lazy fox lazy data dataaaaaaaaa,4.7315153561451,SYNTHETIC_ROBUSTNESS
52,over stream over fox lazy lazy quick over brown brown the brown the dog brown over stream the quick brown jumps stream dog compr,5.0819428878362904,SYNTHETIC_ROBUSTNESS
53,compress lazy quick the over the over lazy over data the compress over brown jumps over dog the the over dog fox lazy quick over,5.087934691710926,SYNTHETIC_ROBUSTNESS
54,dog brown lazy jumps quick compress the stream brown over quick compress compress the dog quick the jumps brown lazy quick over ,5.14559112020546,SYNTHETIC_ROBUSTNESS
55,lazy brown quick jumps the compress jumps data the fox stream the quick data over compress quick quick lazy brown data brown the,5.222554909722119,SYNTHETIC_ROBUSTNESS
56,the the dog brown dog quick over data jumps fox quick lazy stream fox the fox data the the stream over lazy fox the overaaaaaaaa,5.37884936652694,SYNTHETIC_ROBUSTNESS
57,data compress data brown quick over brown compress dog the stream the the jumps compress compress brown the over jumps quick str,5.391761026552935,SYNTHETIC_ROBUSTNESS
58,compress over data dog brown compress compress lazy jumps quick quick stream fox data fox lazy fox quick quick jumps the jumps c,5.449887261309122,SYNTHETIC_ROBUSTNESS
59,over over compress compress fox jumps the jumps stream quick lazy over data stream jumps compress over brown compress dog data s,5.485513559838721,SYNTHETIC_ROBUSTNESS
60,lazy jumps jumps fox compress compress stream compress stream dog data stream data compress dog quick stream over data quick ove,5.522911761469297,SYNTHETIC_ROBUSTNESS
61,lazy lazy brown fox over compress quick data data jumps the brown data quick jumps stream the lazy the compress compress compres,5.673775099651927,SYNTHETIC_ROBUSTNESS
62,quick dog brown quick dog dog lazy stream quick jumps dog jumps dog fox stream the dog over lazy quick quick over data the brown,5.674322690702002,SYNTHETIC_ROBUSTNESS
63,over jumps dog over data brown jumps lazy jumps stream jumps data the lazy lazy fox lazy compress compress lazy the stream strea,5.812586253481884,SYNTHETIC_ROBUSTNESS
64,data over jumps data the dog fox quick over data quick lazy lazy brown lazy dog the lazy data brown data data over lazy streamaa,5.978869294407291,SYNTHETIC_ROBUSTNESS
65,dog over compress dog data compress brown quick data fox fox fox stream over dog brown stream stream compress stream data lazy d,6.210499411224833,SYNTHETIC_ROBUSTNESS
66,over over data over data lazy lazy dog over the data brown over stream stream lazy brown brown jumps fox stream jumps stream qui,6.3090854140363355,SYNTHETIC_ROBUSTNESS
67,over dog quick jumps brown fox quick jumps lazy the jumps lazy brown fox stream fox jumps fox quick the lazy jumps dog quick fox,6.349650225762503,SYNTHETIC_ROBUSTNESS
68,lazy brown brown over over brown over compress over quick lazy brown data quick compress the data lazy over compress compress ov,6.405378155923228,SYNTHETIC_ROBUSTNESS
69,dog quick stream jumps brown dog lazy fox over the the brown over brown quick brown data quick dog fox quick jumps jumps stream ,6.755158066987461,SYNTHETIC_ROBUSTNESS
70,compress fox over the compress lazy over quick brown brown data jumps lazy jumps dog the fox data the data the dog lazy quick do,6.968178365948878,SYNTHETIC_ROBUSTNESS
71,stream over quick dog fox brown compress jumps data brown fox over compress lazy dog brown brown quick data the data compress br,7.030452067038912,SYNTHETIC_ROBUSTNESS
72,data the compress dog compress compress data fox over fox jumps fox dog the the over brown the the brown stream fox stream strea,7.317033068083943,SYNTHETIC_ROBUSTNESS
73,compress stream compress over compress brown over data jumps the dog quick over data compress jumps brown lazy fox fox brown the,7.490168131853328,SYNTHETIC_ROBUSTNESS
74,dog fox data quick jumps jumps compress data jumps lazy over brown the over lazy fox brown the brown the data brown stream fox c,7.721522485311734,SYNTHETIC_ROBUSTNESS
75,brown the over brown over lazy lazy compress brown stream the dog quick lazy dog compress over stream compress stream brown comp,7.836400654558287,SYNTHETIC_ROBUSTNESS
76,the dog brown compress fox lazy jumps the quick stream over fox compress brown the over fox lazy compress compress quick jumps l,8.031350141631636,SYNTHETIC_ROBUSTNESS
77,fox compress lazy lazy fox stream jumps lazy quick brown jumps quick data data dog brown over dog the the dog quick the compress,8.253696245116764,SYNTHETIC_ROBUSTNESS
78,the lazy the compress dog dog the data stream lazy fox compress data stream over the dog lazy fox over data dog data compress co,8.263349161662791,SYNTHETIC_ROBUSTNESS
79,jumps lazy over fox stream compress the compress dog lazy stream over stream quick jumps over lazy dog fox lazy jumps fox the ov,8.599211746293626,SYNTHETIC_ROBUSTNESS
80,quick quick the over over over stream stream compress dog the stream over quick lazy dog compress over compress compress stream ,8.639800230726745,SYNTHETIC_ROBUSTNESS
81,brown stream dog over fox lazy the compress jumps quick data lazy dog dog quick the quick brown data brown lazy quick quick brow,8.697764137144654,SYNTHETIC_ROBUSTNESS
82,over quick quick stream fox dog brown dog fox dog over lazy the brown fox jumps jumps fox brown stream quick over quick data dog,8.854739598154985,SYNTHETIC_ROBUSTNESS
83,compress lazy over stream quick brown brown stream jumps stream fox dog over fox jumps fox quick over compress fox fox the compr,8.96407112409987,SYNTHETIC_ROBUSTNESS
84,lazy over dog stream dog dog jumps compress quick stream lazy quick jumps data quick data stream fox data jumps stream stream da,9.187619777164684,SYNTHETIC_ROBUSTNESS
85,fox compress lazy the the brown brown the lazy data jumps lazy the fox the jumps stream brown jumps over jumps data lazy compres,9.23879801042074,SYNTHETIC_ROBUSTNESS
86,dog over lazy fox lazy fox compress compress quick the compress the data dog data fox lazy data compress fox over data fox the d,9.285524853939107,SYNTHETIC_ROBUSTNESS
87,over dog fox brown quick jumps quick compress the jumps brown fox brown over lazy quick compress jumps data stream brown brown q,9.2887450346322,SYNTHETIC_ROBUSTNESS
88,compress compress compress brown over over jumps the stream compress lazy jumps quick quick quick stream over brown brown the do,9.350869625866734,SYNTHETIC_ROBUSTNESS
89,over stream brown dog brown jumps dog over brown compress the the lazy stream fox stream brown the the brown compress fox data q,9.479630711904798,SYNTHETIC_ROBUSTNESS
90,compress jumps dog quick compress dog compress jumps quick lazy lazy fox quick compress data jumps jumps brown dog stream dog fo,9.515466736463326,SYNTHETIC_ROBUSTNESS
91,jumps dog stream quick fox dog stream brown compress fox brown stream lazy jumps stream fox lazy jumps stream data dog lazy brow,9.577591539322482,SYNTHETIC_ROBUSTNESS
92,compress over brown the quick compress fox dog fox the fox compress lazy stream fox compress stream fox fox brown brown jumps ju,9.602360495874724,SYNTHETIC_ROBUSTNESS
93,the fox jumps lazy compress lazy stream dog compress quick brown stream jumps brown brown quick over data jumps the fox quick do,9.750547588098224,SYNTHETIC_ROBUSTNESS
94,jumps quick compress dog brown data fox over quick jumps quick data data brown quick over fox quick dog over over data lazy over,9.756789564703132,SYNTHETIC_ROBUSTNESS
95,data fox compress over jumps the dog the jumps jumps stream stream fox jumps brown brown jumps stream compress jumps jumps strea,9.878997490497136,SYNTHETIC_ROBUSTNESS
96,dog lazy fox data dog fox the quick data lazy the the the quick lazy compress fox the quick brown over fox stream quick theaaaaa,9.926630250724097,SYNTHETIC_ROBUSTNESS
97,quick the fox jumps brown compress over data the dog fox stream the brown jumps stream brown lazy over brown compress stream qui,9.930878845764655,SYNTHETIC_ROBUSTNESS
98,dog over the brown the compress stream quick stream quick data the lazy over jumps jumps the quick data lazy data stream compres,10.122931073443857,SYNTHETIC_ROBUSTNESS
99,quick over quick the the the brown dog brown compress the data over fox stream data stream the dog quick jumps dog compress fox ,10.189819829990615,SYNTHETIC_ROBUSTNESS
100,data lazy brown over brown the compress the stream dog dog stream fox fox jumps dog fox stream over fox dog brown brown dog comp,10.281278790356005,SYNTHETIC_ROBUSTNESS
101,compress over brown the quick compress fox dog fox the fox compress lazy stream fox compress stream fox fox brown brown jumps ju,10.412967072920296,SYNTHETIC_ROBUSTNESS
102,dog stream stream jumps stream jumps brown dog fox over data lazy fox dog stream the fox dog compress compress quick stream over,10.519409736226018,SYNTHETIC_ROBUSTNESS
103,over jumps lazy lazy brown over the brown stream stream the brown compress over jumps dog brown dog over fox fox brown lazy data,10.65066093243881,SYNTHETIC_ROBUSTNESS
104,data quick jumps brown the jumps brown data brown jumps brown quick brown jumps compress quick jumps lazy the jumps brown compre,10.794327817929206,SYNTHETIC_ROBUSTNESS
105,fox brown lazy fox quick over the jumps jumps fox compress data compress stream brown jumps compress dog dog quick dog compress ,10.883280899926504,SYNTHETIC_ROBUSTNESS
106,the over the jumps lazy the fox quick compress lazy compress quick quick stream compress dog dog over dog quick the fox brown ju,10.928794424228306,SYNTHETIC_ROBUSTNESS
107,fox brown jumps fox data brown the the data dog quick brown dog compress jumps compress fox jumps data compress lazy compress ov,10.95665240657993,SYNTHETIC_ROBUSTNESS
108,brown the quick quick brown quick jumps dog the compress lazy lazy stream data stream stream jumps over jumps quick fox over com,11.189857130323013,SYNTHETIC_ROBUSTNESS
109,dog lazy over brown lazy quick lazy dog quick stream over lazy the quick compress stream fox jumps data jumps brown lazy lazy la,11.54026271545534,SYNTHETIC_ROBUSTNESS
110,dog stream stream stream stream lazy the stream over the lazy stream dog compress quick over data brown over data data brown str,11.584526896418385,SYNTHETIC_ROBUSTNESS
111,the jumps quick brown brown jumps fox fox dog stream brown compress stream fox dog fox fox brown fox lazy quick brown stream jum,11.596440248153662,SYNTHETIC_ROBUSTNESS
112,compress jumps over dog over dog jumps lazy dog dog brown the over stream dog stream dog data the stream stream lazy data over l,11.621612212677082,SYNTHETIC_ROBUSTNESS
113,compress the data over dog jumps brown over dog brown brown fox stream the quick brown dog over fox stream the fox stream data f,11.732680905938947,SYNTHETIC_ROBUSTNESS
114,dog dog fox jumps data compress brown dog dog brown brown stream lazy dog data data data compress jumps stream data lazy data do,11.751667907822377,SYNTHETIC_ROBUSTNESS
115,quick over fox data quick brown fox over dog compress fox data stream dog over the quick the jumps dog compress jumps dog jumps ,11.903136275200104,SYNTHETIC_ROBUSTNESS
116,over brown compress jumps the over over brown brown over data jumps lazy lazy lazy the dog over fox the dog compress brown brown,12.159570541191204,SYNTHETIC_ROBUSTNESS
117,data quick lazy dog quick data over the brown stream quick dog stream data data compress data over compress stream fox brown str,12.491030816808172,SYNTHETIC_ROBUSTNESS
118,lazy over the fox brown jumps dog brown fox lazy compress jumps data jumps data fox jumps compress quick data data dog dog lazy ,12.491967742882347,SYNTHETIC_ROBUSTNESS
119,fox data the lazy brown fox fox fox stream compress stream fox fox jumps dog jumps dog over compress quick jumps jumps dog jumps,12.80934404368362,SYNTHETIC_ROBUSTNESS
120,over data data the over compress compress dog jumps fox lazy fox lazy jumps quick over brown dog stream dog data quick compress ,12.944126213040231,SYNTHETIC_ROBUSTNESS
121,quick jumps data over fox quick fox over jumps over compress data jumps fox lazy data dog fox brown data stream brown jumps over,12.952905588492996,SYNTHETIC_ROBUSTNESS
122,stream data stream stream lazy quick jumps data data jumps compress fox over compress stream quick dog over data compress lazy d,13.006561045892905,SYNTHETIC_ROBUSTNESS
123,compress compress data data compress over the brown data brown quick fox the jumps the lazy fox data jumps data the the stream q,13.126973485667639,SYNTHETIC_ROBUSTNESS
124,jumps over data brown compress brown fox jumps over data brown dog dog jumps stream the data over the over the fox data over the,13.44090025142943,SYNTHETIC_ROBUSTNESS
125,lazy compress lazy dog quick quick lazy brown fox jumps fox fox lazy data quick brown over over brown stream lazy lazy quick jum,13.458829832561012,SYNTHETIC_ROBUSTNESS
126,data over over fox stream stream fox the fox fox the brown the over data dog fox quick fox compress over over lazy over dataaaaa,13.472495835810195,SYNTHETIC_ROBUSTNESS
127,over data compress quick quick quick stream stream lazy stream lazy quick data the data lazy jumps compress jumps jumps quick st,13.536427486733723,SYNTHETIC_ROBUSTNESS
128,fox stream over dog data brown stream brown the stream lazy compress stream dog jumps fox the quick compress quick dog lazy the ,13.880938945808564,SYNTHETIC_ROBUSTNESS
129,compress quick compress lazy data jumps data dog stream jumps stream stream dog quick lazy over fox stream compress quick brown ,14.236301154395866,SYNTHETIC_ROBUSTNESS
130,brown quick data jumps compress fox fox stream compress the jumps compress brown brown dog compress lazy dog stream lazy quick d,14.262167183996333,SYNTHETIC_ROBUSTNESS
131,over dog quick jumps over the lazy jumps data stream over jumps stream compress brown over lazy jumps the jumps stream lazy the ,14.300637470484144,SYNTHETIC_ROBUSTNESS
132,dog jumps lazy compress dog quick lazy data jumps dog the over compress over the quick quick data fox fox the dog fox the jumpsa,14.539268913727637,SYNTHETIC_ROBUSTNESS
133,data brown the dog compress brown compress data dog brown over quick dog the brown dog data jumps compress over jumps lazy over ,14.672011662136327,SYNTHETIC_ROBUSTNESS
134,the brown stream compress data quick quick quick quick the over stream data the lazy over data brown the jumps quick brown fox q,15.030703275543374,SYNTHETIC_ROBUSTNESS
135,data lazy stream stream compress dog jumps lazy jumps compress the compress the jumps stream jumps quick fox compress fox stream,15.254334673237082,SYNTHETIC_ROBUSTNESS
136,over over compress fox fox data jumps compress quick over data stream jumps fox jumps lazy jumps fox fox compress stream over qu,15.278554065814436,SYNTHETIC_ROBUSTNESS
137,jumps compress lazy over quick data brown dog fox dog lazy lazy the fox data fox compress over the data dog fox compress dog fox,15.42115195751327,SYNTHETIC_ROBUSTNESS
138,dog lazy dog jumps brown brown compress brown stream jumps quick brown lazy the data brown quick jumps compress quick quick over,15.426130372628167,SYNTHETIC_ROBUSTNESS
139,stream data dog data the over fox brown the compress jumps data stream data jumps the stream compress over brown fox over lazy d,15.596413394189987,SYNTHETIC_ROBUSTNESS
140,brown fox brown quick lazy data stream compress jumps jumps stream compress quick data quick compress stream quick dog compress ,15.688432417305982,SYNTHETIC_ROBUSTNESS
141,dog stream the fox quick jumps dog stream dog data brown fox compress compress lazy over stream compress brown fox over dog lazy,16.001018706013888,SYNTHETIC_ROBUSTNESS
142,jumps fox fox quick compress fox over the brown over the quick stream over lazy lazy jumps lazy jumps quick fox quick stream ove,16.322987460108642,SYNTHETIC_ROBUSTNESS
143,compress data compress stream the jumps the jumps the compress lazy stream lazy the dog data data over the the quick data stream,16.328202627327414,SYNTHETIC_ROBUSTNESS
144,brown dog over quick lazy the fox quick compress over fox lazy stream stream fox compress over fox quick quick fox jumps dog the,16.34570006693429,SYNTHETIC_ROBUSTNESS
145,stream over brown data quick fox lazy stream dog stream jumps over dog fox over stream compress dog dog lazy lazy quick dog brow,16.411905051786118,SYNTHETIC_ROBUSTNESS
146,brown fox brown jumps dog stream the the quick data data over over stream jumps brown the over dog the stream over dog fox dataa,16.623510231046954,SYNTHETIC_ROBUSTNESS
147,brown quick compress the the fox compress brown jumps fox compress compress the brown compress fox stream data fox over data dat,16.79195070222611,SYNTHETIC_ROBUSTNESS
148,data fox the brown the over data compress brown jumps the dog over fox jumps dog fox jumps stream the lazy the over dog streamaa,17.1254075061221,SYNTHETIC_ROBUSTNESS
149,stream compress the fox quick jumps the quick compress compress jumps fox lazy quick stream fox the data jumps dog stream fox br,17.22166299577067,SYNTHETIC_ROBUSTNESS
150,dog stream the fox stream the lazy the over dog lazy data the stream dog over lazy compress compress over fox brown lazy compres,17.25131019076079,SYNTHETIC_ROBUSTNESS
151,brown dog stream over the fox brown jumps the lazy fox over over brown over brown fox data the stream fox jumps brown lazy overa,17.25385290954254,SYNTHETIC_ROBUSTNESS
152,dog over dog dog compress brown over the fox data fox stream jumps over jumps fox stream quick jumps the fox fox compress data b,17.279074942197756,SYNTHETIC_ROBUSTNESS
153,quick the data lazy over the jumps data jumps fox jumps jumps data dog stream quick dog data compress fox over stream lazy compr,17.391552048122797,SYNTHETIC_ROBUSTNESS
154,the fox jumps stream stream dog lazy quick jumps dog stream fox jumps over jumps lazy lazy quick over brown brown over the lazy ,17.65229314093504,SYNTHETIC_ROBUSTNESS
155,quick quick brown dog lazy lazy dog data stream the dog lazy dog lazy quick data the lazy over lazy data the brown over dogaaaaa,17.690992369647514,SYNTHETIC_ROBUSTNESS
156,fox dog the stream over the jumps quick fox brown fox compress the lazy dog dog stream fox brown compress stream quick jumps dog,17.899501581495127,SYNTHETIC_ROBUSTNESS
157,the fox stream the compress the jumps lazy data brown brown the stream compress the jumps over lazy jumps stream brown fox data ,17.949737446548394,SYNTHETIC_ROBUSTNESS
158,dog quick dog lazy dog the jumps lazy compress compress dog fox dog brown stream stream jumps data data stream over the jumps fo,17.986593584454848,SYNTHETIC_ROBUSTNESS
159,dog quick the jumps stream brown over fox compress jumps fox dog jumps the jumps brown brown jumps stream brown quick data strea,18.057692982161306,SYNTHETIC_ROBUSTNESS
160,jumps dog quick lazy fox data compress lazy jumps stream over compress dog stream data lazy dog over stream over the quick compr,18.11608163881331,SYNTHETIC_ROBUSTNESS
161,quick jumps the lazy stream brown stream quick data over compress quick stream lazy over the lazy data stream lazy the compress ,18.361189996412214,SYNTHETIC_ROBUSTNESS
162,lazy brown the over the quick stream lazy the the compress fox compress data stream dog jumps brown dog data lazy compress over ,18.424349485428678,SYNTHETIC_ROBUSTNESS
163,data lazy data stream brown the compress brown quick data jumps the dog stream dog quick data the dog over quick compress over t,18.456830490147986,SYNTHETIC_ROBUSTNESS
164,jumps data stream stream over jumps lazy data dog data data over dog fox brown data over data lazy stream the stream data fox do,18.641705117399177,SYNTHETIC_ROBUSTNESS
165,data lazy dog the brown data data fox lazy jumps compress data data quick quick dog data data lazy data quick the lazy data foxa,19.310127230560564,SYNTHETIC_ROBUSTNESS
166,lazy brown over brown quick stream data dog brown compress data stream data the data compress fox dog lazy the jumps compress qu,19.41458835139166,SYNTHETIC_ROBUSTNESS
167,over data stream jumps jumps dog compress the dog fox dog compress fox quick dog over compress fox brown jumps dog dog dog the d,19.443418093423787,SYNTHETIC_ROBUSTNESS
168,data quick jumps stream stream over compress fox jumps data compress fox data the fox data lazy dog lazy over dog quick dog comp,19.470705988489534,SYNTHETIC_ROBUSTNESS
169,compress stream data quick quick jumps fox lazy jumps dog quick quick quick brown compress quick brown fox fox the jumps data ju,19.476649857493566,SYNTHETIC_ROBUSTNESS
170,compress compress brown fox data lazy stream stream compress fox over data dog data dog fox data jumps dog fox lazy fox lazy com,19.484694215467126,SYNTHETIC_ROBUSTNESS
171,compress brown data over the data brown fox over over the brown jumps brown brown over data quick over data jumps the data jumps,19.731184731673434,SYNTHETIC_ROBUSTNESS
172,jumps stream stream jumps compress lazy data data brown compress brown data quick stream quick the fox stream data data lazy qui,19.741331221577997,SYNTHETIC_ROBUSTNESS
173,brown lazy data brown jumps quick stream compress jumps lazy the the quick brown fox brown over compress brown quick lazy data l,19.80756273240349,SYNTHETIC_ROBUSTNESS
174,dog dog compress data dog jumps fox the brown dog jumps jumps lazy jumps the compress brown the stream over dog dog brown stream,19.927335891098405,SYNTHETIC_ROBUSTNESS
175,over stream dog brown compress the over over the dog compress data fox jumps compress brown quick stream the jumps lazy compress,20.117284691590825,SYNTHETIC_ROBUSTNESS
176,stream jumps quick jumps fox over data jumps the compress brown dog dog the brown fox stream data dog lazy compress stream jumps,20.13607089330507,SYNTHETIC_ROBUSTNESS
177,data lazy quick compress brown stream brown data fox fox lazy lazy lazy over compress jumps compress data brown the lazy brown d,20.193656863027623,SYNTHETIC_ROBUSTNESS
178,dog data jumps compress jumps compress fox compress jumps stream stream stream brown jumps fox the the jumps over data fox dog t,20.22262262461813,SYNTHETIC_ROBUSTNESS
179,quick the the stream lazy stream quick data over lazy quick quick data compress brown lazy fox data data quick compress dog comp,20.25217027362931,SYNTHETIC_ROBUSTNESS
180,stream brown over quick fox brown lazy data the dog quick data data the stream fox brown stream fox brown over quick quick quick,20.288387750154165,SYNTHETIC_ROBUSTNESS
181,lazy compress over stream brown over brown over stream brown over compress fox over stream fox quick compress lazy brown the ove,20.376846661800432,SYNTHETIC_ROBUSTNESS
182,stream lazy compress compress brown jumps compress brown lazy the data data data the lazy dog lazy lazy brown lazy compress fox ,20.37851830336739,SYNTHETIC_ROBUSTNESS
183,compress jumps over stream quick compress dog stream jumps over over compress dog over lazy compress jumps data data the lazy co,20.431072691879464,SYNTHETIC_ROBUSTNESS
184,fox fox compress dog dog compress over the dog the quick quick data compress quick dog data the brown data stream brown data fox,20.451754217429997,SYNTHETIC_ROBUSTNESS
185,lazy data jumps dog dog compress quick brown stream brown over data data brown dog brown quick data brown quick compress fox dog,20.793238752258507,SYNTHETIC_ROBUSTNESS
