msg_id,text,timestamp,source_type
54,the stream stream brown jumps data lazy quick the brown fox compress over quick over brown quick quick data dog brown lazy brown,45.75091248224476,SYNTHETIC_ROBUSTNESS
55,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,49.12715653725562,SYNTHETIC_ROBUSTNESS
56,compress quick dog stream dog lazy data compress lazy lazy stream brown quick brown jumps compress over jumps compress stream qu,49.387490937803044,SYNTHETIC_ROBUSTNESS
57,quick dog quick data the brown brown brown over over data lazy the brown compress compress jumps lazy fox lazy data data brown o,49.54256396878285,SYNTHETIC_ROBUSTNESS
58,over brown over over lazy brown the compress data quick stream fox data fox the fox data quick lazy fox fox lazy the jumps strea,51.98305280174104,SYNTHETIC_ROBUSTNESS
59,compress data data brown fox compress dog lazy lazy brown dog lazy quick jumps brown compress quick stream dog lazy compress bro,53.088547955445385,SYNTHETIC_ROBUSTNESS
60,stream compress quick stream jumps over fox fox jumps fox dog dog jumps dog stream the brown quick fox lazy stream brown the fox,53.66477651217761,SYNTHETIC_ROBUSTNESS
61,the the compress over data stream jumps compress compress data stream compress brown jumps data lazy data over quick jumps lazy ,54.51635585566351,SYNTHETIC_ROBUSTNESS
62,data over dog fox the jumps dog dog dog quick over dog stream fox lazy stream stream compress data lazy jumps the over over comp,55.88525796338517,SYNTHETIC_ROBUSTNESS
63,fox compress data quick lazy lazy over over lazy lazy jumps compress compress compress dog lazy brown quick jumps over quick jum,57.368203757692854,SYNTHETIC_ROBUSTNESS
64,the dog brown brown dog stream quick compress compress over data over over over data dog fox dog dog data the jumps stream strea,59.892610536287734,SYNTHETIC_ROBUSTNESS
65,the fox fox brown data the the dog jumps brown brown brown lazy compress stream jumps fox data jumps the over lazy lazy compress,60.4492057712572,SYNTHETIC_ROBUSTNESS
66,dog dog lazy dog quick lazy jumps dog the fox jumps stream fox dog compress over jumps over data fox quick quick fox stream thea,60.7965117555968,SYNTHETIC_ROBUSTNESS
67,jumps stream over quick brown quick dog over data quick data lazy over compress compress data quick lazy compress over fox fox t,61.817230845472324,SYNTHETIC_ROBUSTNESS
68,the quick jumps stream compress jumps compress the stream brown jumps fox jumps lazy quick dog jumps data jumps stream dog compr,62.35461932424478,SYNTHETIC_ROBUSTNESS
69,dog dog the data fox jumps data lazy jumps jumps data dog the lazy brown over jumps stream over data compress the compress strea,63.25749655557292,SYNTHETIC_ROBUSTNESS
70,over compress jumps compress quick the compress over stream jumps fox fox the jumps lazy the over stream quick data fox dog stre,63.80219924589358,SYNTHETIC_ROBUSTNESS
71,the fox data data data quick brown lazy data fox jumps stream compress lazy compress compress jumps stream jumps over dog jumps ,63.968248855830105,SYNTHETIC_ROBUSTNESS
72,quick dog quick over data over over brown the data brown data stream stream quick quick dog stream lazy brown lazy data jumps la,64.60204611213115,SYNTHETIC_ROBUSTNESS
73,over over jumps jumps dog over quick brown compress lazy fox stream brown fox dog stream lazy quick compress brown compress the ,65.77619420116265,SYNTHETIC_ROBUSTNESS
74,compress fox dog the the fox fox jumps data fox brown stream dog data brown lazy fox jumps data fox jumps compress the brown dat,67.38205754831264,SYNTHETIC_ROBUSTNESS
75,fox compress dog brown brown lazy dog stream data compress over over brown jumps fox the lazy quick lazy compress stream quick l,68.06194557484432,SYNTHETIC_ROBUSTNESS
76,dog fox stream stream stream jumps data fox dog over brown compress data stream dog the brown data brown the brown jumps quick c,68.24255406802244,SYNTHETIC_ROBUSTNESS
77,data brown compress compress quick jumps compress data brown lazy stream dog dog lazy over the jumps brown brown dog quick data ,68.77816381254999,SYNTHETIC_ROBUSTNESS
78,data the the dog compress stream data fox lazy fox dog the stream quick data brown the jumps brown data quick compress the the d,70.32131751988526,SYNTHETIC_ROBUSTNESS
79,fox jumps lazy fox lazy jumps dog jumps fox over the brown stream the compress fox brown jumps dog stream quick stream stream th,70.853808264361,SYNTHETIC_ROBUSTNESS
80,data dog stream lazy fox quick lazy dog quick fox the lazy lazy the fox quick quick stream data compress brown compress dog comp,72.04628339961958,SYNTHETIC_ROBUSTNESS
81,quick quick fox fox dog over data data fox fox data fox brown compress stream stream brown data dog over over data compress data,72.7539630299133,SYNTHETIC_ROBUSTNESS
82,quick lazy dog dog the dog data quick the dog brown the dog lazy over compress jumps jumps compress lazy data quick fox dog comp,73.03001054719432,SYNTHETIC_ROBUSTNESS
83,stream dog compress dog the quick fox brown quick data brown compress lazy stream stream dog dog the quick lazy dog over data ov,74.62038388905594,SYNTHETIC_ROBUSTNESS
84,data compress fox the over fox data dog the the fox over fox the brown quick fox the jumps jumps fox lazy over over overaaaaaaaa,74.70835585898075,SYNTHETIC_ROBUSTNESS
85,fox quick lazy dog fox compress brown quick lazy the jumps fox fox quick data compress lazy data over compress the quick stream ,75.45256537692751,SYNTHETIC_ROBUSTNESS
86,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,75.68688494066805,SYNTHETIC_ROBUSTNESS
87,brown quick lazy the brown brown stream fox fox compress lazy dog data dog compress jumps data jumps quick lazy quick over jumps,75.75630536269318,SYNTHETIC_ROBUSTNESS
88,dog over fox the quick quick fox brown compress brown brown dog compress fox quick stream data dog stream data the the compress ,76.45533770103847,SYNTHETIC_ROBUSTNESS
89,fox the dog quick quick brown data compress compress fox brown brown dog lazy over jumps data brown jumps brown dog the fox fox ,77.14760957665943,SYNTHETIC_ROBUSTNESS
90,data data brown data dog the dog over compress quick brown brown data over dog the data the the jumps the lazy over fox dogaaaaa,78.37485408427105,SYNTHETIC_ROBUSTNESS
91,dog dog lazy dog quick lazy jumps dog the fox jumps stream fox dog compress over jumps over data fox quick quick fox stream thea,79.74036862140076,SYNTHETIC_ROBUSTNESS
92,stream quick the lazy compress fox jumps the over the stream jumps lazy dog brown quick the dog data jumps quick stream compress,81.04155554207576,SYNTHETIC_ROBUSTNESS
93,stream dog compress the over fox brown quick the lazy compress compress lazy stream quick compress data the compress dog jumps o,81.56844065339308,SYNTHETIC_ROBUSTNESS
94,over lazy fox compress data stream jumps stream lazy jumps compress over fox brown stream data jumps jumps compress fox the over,82.56727037981248,SYNTHETIC_ROBUSTNESS
95,over brown jumps data lazy compress brown quick dog the quick the compress compress lazy brown compress compress jumps quick dog,83.427524038112,SYNTHETIC_ROBUSTNESS
96,compress compress compress stream stream over over dog dog lazy data lazy the stream brown data data over over lazy jumps brown ,83.9749475283056,SYNTHETIC_ROBUSTNESS
97,over stream dog over dog compress stream dog fox dog quick the data quick data fox lazy jumps fox fox dog data jumps quick strea,84.8842941618009,SYNTHETIC_ROBUSTNESS
98,brown quick lazy compress jumps stream the quick brown dog stream data data compress jumps dog jumps stream data brown lazy quic,87.82644541722297,SYNTHETIC_ROBUSTNESS
99,quick lazy lazy lazy lazy lazy dog quick dog stream data quick lazy jumps stream lazy compress over brown brown brown stream fox,88.04074536830203,SYNTHETIC_ROBUSTNESS
100,dog stream over stream quick the lazy the lazy brown dog brown compress dog the jumps lazy data dog over data data the compress ,90.40278428648365,SYNTHETIC_ROBUSTNESS
101,compress fox quick quick data fox the fox compress brown brown stream jumps over quick the fox over lazy the dog data compress j,90.45772159537489,SYNTHETIC_ROBUSTNESS
102,stream over lazy dog lazy the lazy lazy the fox data quick dog lazy data data quick over data jumps dog data quick data lazyaaaa,90.82645352336135,SYNTHETIC_ROBUSTNESS
103,quick compress jumps quick fox data over data compress dog over the lazy the compress brown compress brown stream lazy over jump,91.1663349126014,SYNTHETIC_ROBUSTNESS
104,the jumps lazy dog stream stream the brown data dog compress fox quick quick over over data compress lazy compress over brown br,92.15081109526677,SYNTHETIC_ROBUSTNESS
105,compress over data brown quick data the stream compress quick data quick dog data brown the the jumps brown fox over compress qu,92.29148214529899,SYNTHETIC_ROBUSTNESS
106,fox jumps compress stream lazy quick over data stream data stream brown over data over over jumps over data data dog lazy stream,94.43150301045915,SYNTHETIC_ROBUSTNESS
107,brown stream quick the jumps compress brown dog quick over jumps data over jumps lazy compress brown data lazy quick stream lazy,96.1949748255853,SYNTHETIC_ROBUSTNESS
108,stream dog dog over dog stream brown quick compress over dog over brown stream brown the lazy the the the brown stream quick laz,97.25071677970828,SYNTHETIC_ROBUSTNESS
109,lazy brown lazy jumps quick compress stream stream brown lazy jumps fox compress fox the compress the quick fox compress dog dog,97.86396987617807,SYNTHETIC_ROBUSTNESS
110,the quick jumps stream compress jumps compress the stream brown jumps fox jumps lazy quick dog jumps data jumps stream dog compr,100.56637666346884,SYNTHETIC_ROBUSTNESS
111,quick quick fox fox data compress quick dog fox data over data dog over lazy quick dog fox dog dog quick stream over over lazyaa,102.34273467470953,SYNTHETIC_ROBUSTNESS
112,dog fox stream stream stream jumps data fox dog over brown compress data stream dog the brown data brown the brown jumps quick c,103.03451308862059,SYNTHETIC_ROBUSTNESS
113,brown dog stream stream over brown data jumps compress stream fox over over over stream over brown data over brown over stream f,104.24474998632525,SYNTHETIC_ROBUSTNESS
114,stream over brown dog fox dog quick brown stream brown brown jumps quick stream over fox the brown lazy compress brown over comp,105.0816057771317,SYNTHETIC_ROBUSTNESS
115,compress quick lazy over lazy stream stream fox dog lazy the over quick lazy the data fox brown dog lazy brown the dog over doga,105.96819751850441,SYNTHETIC_ROBUSTNESS
116,compress compress the lazy dog dog compress data fox brown data jumps dog compress dog quick jumps jumps quick fox brown over th,106.37013296735154,SYNTHETIC_ROBUSTNESS
117,over the stream jumps quick fox compress fox brown brown fox compress brown stream over brown stream quick jumps over dog the qu,106.99018695620526,SYNTHETIC_ROBUSTNESS
118,the dog fox fox dog the data compress brown brown over dog compress brown stream stream lazy quick brown over the jumps compress,107.071528723981,SYNTHETIC_ROBUSTNESS
119,data fox data stream stream data stream jumps fox fox data lazy over quick the the the stream data brown over jumps dog compress,107.51368171456467,SYNTHETIC_ROBUSTNESS
120,jumps the jumps compress jumps stream dog quick jumps data fox jumps the compress quick compress data brown compress quick compr,108.70384535697846,SYNTHETIC_ROBUSTNESS
121,over over jumps jumps dog over quick brown compress lazy fox stream brown fox dog stream lazy quick compress brown compress the ,111.76606002389802,SYNTHETIC_ROBUSTNESS
122,jumps compress stream fox stream jumps over the jumps dog stream quick over stream compress jumps data over over lazy data over ,115.06463167061007,SYNTHETIC_ROBUSTNESS
123,dog lazy lazy stream data data stream the stream data fox data data fox dog lazy quick jumps compress brown dog the stream strea,115.87593841323458,SYNTHETIC_ROBUSTNESS
124,stream over dog stream compress quick stream stream over brown lazy quick dog lazy the jumps fox brown data brown the compress s,116.80892335067182,SYNTHETIC_ROBUSTNESS
125,quick fox data jumps stream brown the data fox stream jumps quick quick over data lazy compress over lazy over compress quick qu,117.01437579834477,SYNTHETIC_ROBUSTNESS
126,jumps data brown jumps quick data compress brown compress over fox brown lazy stream jumps dog quick jumps brown data stream ove,118.20283000177638,SYNTHETIC_ROBUSTNESS
127,brown over quick compress quick dog lazy stream the lazy brown quick dog fox fox dog fox quick over the over jumps fox compress ,118.2761093248501,SYNTHETIC_ROBUSTNESS
128,stream compress compress dog jumps dog dog the over over over dog compress dog compress stream over jumps jumps fox over dog dog,118.61114255745362,SYNTHETIC_ROBUSTNESS
129,data compress over data fox brown the compress data data over fox stream dog lazy jumps over fox dog lazy brown dog dog compress,119.7148578863681,SYNTHETIC_ROBUSTNESS
130,compress quick dog stream dog lazy data compress lazy lazy stream brown quick brown jumps compress over jumps compress stream qu,120.08637113480411,SYNTHETIC_ROBUSTNESS
131,over dog fox dog stream fox jumps lazy jumps over data brown compress brown jumps dog fox brown the data lazy compress quick dat,120.1375032570379,SYNTHETIC_ROBUSTNESS
132,jumps jumps the jumps compress data compress the jumps quick stream dog lazy quick stream the the the brown dog the stream dog j,121.92052348106104,SYNTHETIC_ROBUSTNESS
133,data quick stream compress stream jumps fox data brown the the stream the lazy brown the over data lazy fox the the lazy over do,122.29206554806954,SYNTHETIC_ROBUSTNESS
134,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,122.3572498508618,SYNTHETIC_ROBUSTNESS
135,dog dog the stream jumps the quick jumps stream over the quick lazy data dog the data data dog brown jumps fox lazy lazy jumpsaa,122.43498240720236,SYNTHETIC_ROBUSTNESS
136,fox jumps quick data compress compress dog dog fox stream dog quick data brown lazy lazy lazy stream over over quick stream jump,122.7250122986772,SYNTHETIC_ROBUSTNESS
137,jumps over fox jumps fox over jumps lazy brown brown data dog brown stream fox data stream compress dog compress compress stream,122.92104658330416,SYNTHETIC_ROBUSTNESS
138,lazy jumps stream stream over over quick lazy stream data compress over fox data over fox fox compress lazy fox fox the the stre,124.40959570030677,SYNTHETIC_ROBUSTNESS
139,jumps quick the fox dog over lazy compress fox stream the jumps stream stream fox data quick fox lazy the data over brown compre,124.79773779203072,SYNTHETIC_ROBUSTNESS
140,quick brown lazy data lazy the brown dog lazy brown the brown brown data fox over jumps quick dog data the brown data over overa,126.4309346513858,SYNTHETIC_ROBUSTNESS
141,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,126.62190873091198,SYNTHETIC_ROBUSTNESS
142,dog jumps quick stream fox the over fox quick the jumps jumps dog compress over compress dog quick stream data over lazy the ove,127.3009147300462,SYNTHETIC_ROBUSTNESS
143,quick jumps quick the dog quick over dog the data the jumps quick brown quick brown brown over the the data the compress brown j,128.46578584610052,SYNTHETIC_ROBUSTNESS
144,dog dog quick the lazy dog brown stream brown the brown lazy lazy the stream quick data over quick jumps dog dog the jumps foxaa,129.52131236365886,SYNTHETIC_ROBUSTNESS
145,fox data data data lazy fox dog jumps lazy quick over dog the brown dog fox over data fox brown fox over compress stream theaaaa,130.44043061402417,SYNTHETIC_ROBUSTNESS
146,over over jumps jumps dog over quick brown compress lazy fox stream brown fox dog stream lazy quick compress brown compress the ,133.0283219630405,SYNTHETIC_ROBUSTNESS
147,dog brown lazy brown lazy stream data data the stream over lazy jumps compress data fox brown jumps dog brown data data brown qu,133.28777316661166,SYNTHETIC_ROBUSTNESS
148,jumps quick fox quick compress lazy compress lazy jumps jumps quick dog jumps fox dog fox stream brown lazy data quick dog jumps,133.96843699833101,SYNTHETIC_ROBUSTNESS
149,dog over the jumps jumps over the data compress dog compress compress jumps the compress over quick fox data the dog brown data ,136.12253786475532,SYNTHETIC_ROBUSTNESS
150,compress jumps jumps data stream the brown compress fox dog over stream the stream data fox over brown fox dog lazy the jumps co,136.20363270512115,SYNTHETIC_ROBUSTNESS
151,lazy the over quick quick over lazy jumps brown stream fox dog brown compress jumps lazy jumps brown fox quick stream over over ,136.26114346506037,SYNTHETIC_ROBUSTNESS
152,lazy jumps data stream the jumps data the the the stream compress dog the data fox dog fox lazy quick the quick jumps brown jump,136.52680613712408,SYNTHETIC_ROBUSTNESS
153,data compress compress compress lazy quick stream data dog jumps quick lazy quick fox dog brown jumps brown dog brown stream dog,137.5292573886279,SYNTHETIC_ROBUSTNESS
154,stream compress stream dog compress over the brown data lazy stream quick quick data over data over quick compress the lazy the ,137.83019982768096,SYNTHETIC_ROBUSTNESS
155,over the quick data quick jumps fox dog dog jumps the stream compress dog stream over brown data compress stream quick lazy brow,138.0412170557089,SYNTHETIC_ROBUSTNESS
156,data the the dog quick quick quick jumps dog quick lazy dog over dog data fox over lazy compress jumps dog the compress data dat,138.655187716597,SYNTHETIC_ROBUSTNESS
157,lazy fox fox over data over stream the data quick lazy over fox quick lazy fox lazy brown compress quick the over jumps dog lazy,139.6060648952445,SYNTHETIC_ROBUSTNESS
158,data dog fox data dog brown compress the data lazy quick compress lazy brown the the dog data quick data compress the compress b,139.8918257570928,SYNTHETIC_ROBUSTNESS
159,dog fox stream stream stream jumps data fox dog over brown compress data stream dog the brown data brown the brown jumps quick c,140.24948859844687,SYNTHETIC_ROBUSTNESS
160,quick quick over fox lazy brown brown over compress the jumps jumps lazy data dog dog over jumps dog lazy stream quick brown ove,141.2002654618255,SYNTHETIC_ROBUSTNESS
161,dog dog quick brown jumps the stream data quick compress the lazy stream the over dog lazy over dog the jumps over the dog foxaa,144.11420435160852,SYNTHETIC_ROBUSTNESS
162,lazy dog lazy stream data jumps brown compress fox the dog dog jumps the over over stream lazy lazy stream data quick lazy compr,145.23734007904983,SYNTHETIC_ROBUSTNESS
163,dog compress stream quick compress over compress dog compress fox quick dog the quick data data over over quick compress data th,146.76475636739417,SYNTHETIC_ROBUSTNESS
164,brown compress the dog stream data the lazy compress the stream jumps lazy fox brown compress stream compress dog fox stream qui,147.2217412609404,SYNTHETIC_ROBUSTNESS
165,fox the dog quick quick brown data compress compress fox brown brown dog lazy over jumps data brown jumps brown dog the fox fox ,147.5395449475373,SYNTHETIC_ROBUSTNESS
166,dog dog lazy dog quick lazy jumps dog the fox jumps stream fox dog compress over jumps over data fox quick quick fox stream thea,148.14517174321227,SYNTHETIC_ROBUSTNESS
167,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,149.79092530189635,SYNTHETIC_ROBUSTNESS
168,over stream jumps data quick dog stream compress stream fox over quick the over brown jumps fox dog the brown dog stream the ove,150.40028229789027,SYNTHETIC_ROBUSTNESS
169,fox stream over data over brown data brown quick over the jumps over fox data fox fox the the the brown quick stream stream comp,152.27580655026267,SYNTHETIC_ROBUSTNESS
170,quick over stream the fox stream jumps dog over data over the fox fox quick lazy quick data quick lazy over brown lazy quick bro,156.76514945139567,SYNTHETIC_ROBUSTNESS
171,fox the dog quick quick brown data compress compress fox brown brown dog lazy over jumps data brown jumps brown dog the fox fox ,156.83990173262765,SYNTHETIC_ROBUSTNESS
172,dog compress fox the lazy over dog stream compress data compress data quick data stream data data brown brown fox fox brown quic,156.88637524619338,SYNTHETIC_ROBUSTNESS
173,jumps compress dog compress compress data dog quick compress the stream fox jumps quick the data lazy lazy jumps jumps lazy quic,157.04841158969964,SYNTHETIC_ROBUSTNESS
174,brown over compress brown lazy lazy lazy jumps quick stream lazy fox fox lazy over fox quick jumps dog lazy jumps over data brow,157.53352020823948,SYNTHETIC_ROBUSTNESS
175,the data brown data brown the quick brown stream dog over data data jumps stream dog stream lazy jumps fox quick quick dog over ,157.673980935225,SYNTHETIC_ROBUSTNESS
176,the jumps jumps quick stream compress stream over over quick the lazy jumps compress the dog dog compress jumps over the jumps f,159.71932623776704,SYNTHETIC_ROBUSTNESS
177,compress compress the data dog dog quick over quick compress the dog lazy jumps the quick over quick over stream over data compr,159.74274456990045,SYNTHETIC_ROBUSTNESS
178,compress the jumps lazy dog the fox jumps data jumps compress the over dog brown stream jumps compress quick fox compress quick ,160.12223893087665,SYNTHETIC_ROBUSTNESS
179,dog quick quick brown fox dog stream brown the fox quick jumps jumps quick data over stream jumps over stream data dog dog dog d,160.32643147905867,SYNTHETIC_ROBUSTNESS
180,over over jumps jumps dog over quick brown compress lazy fox stream brown fox dog stream lazy quick compress brown compress the ,163.00792734055094,SYNTHETIC_ROBUSTNESS
181,brown stream fox quick data brown compress over jumps over data lazy stream dog quick compress compress quick dog lazy data lazy,164.1150184880352,SYNTHETIC_ROBUSTNESS
182,jumps the quick brown quick jumps the dog dog dog quick lazy the compress fox compress dog fox quick compress jumps quick stream,166.54578083497097,SYNTHETIC_ROBUSTNESS
183,fox compress stream over stream data over compress quick fox stream compress the dog brown dog jumps brown fox data lazy the dat,170.1331407115691,SYNTHETIC_ROBUSTNESS
184,lazy jumps compress dog over lazy fox fox brown quick jumps compress quick fox jumps over the jumps lazy dog the brown the dog q,170.82050115499,SYNTHETIC_ROBUSTNESS
185,stream brown over fox data the over quick fox jumps stream over the data compress data data data dog stream data the dog dog str,171.08749094117036,SYNTHETIC_ROBUSTNESS
