msg_id,text,timestamp,source_type
10,over jumps stream quick over quick dog lazy jumps over quick over lazy dog quick quick brown jumps stream brown jumps the quick quick over lazy the lazy stream the dog stream jumps brown quick quick data lazy jumps quick over over dog compress the stream fox quick dog data fox fox brown fox quick jumps compress over stream fox jumps stream brown jumps fox compress jumps jumps jumps fox jumps quick jumps jumps fox the dog over compress over stream quick over over fox dog brown quick data fox over data brown ,0.9323800206314489,SYNTHETIC_ROBUSTNESS
11,compress jumps dog jumps compress lazy the quick lazy stream quick over over over data quick fox lazy over over stream compress stream lazy compress stream data lazy jumps fox over the compress fox the fox dog brown brown over compress the compress over fox brown jumps data lazy stream the jumps quick over the stream compress data lazy stream dog lazy data quick the compress brown the compress jumps over dog quick brown stream quick compress stream quick lazy jumps compress jumps lazy data the the brown ove,0.9623271285180849,SYNTHETIC_ROBUSTNESS
12,compress stream dog the stream stream quick brown the data the compress the lazy compress over quick dog compress compress dog fox lazy the data quick data dog fox stream fox fox compress dog jumps the lazy data dog compress compress compress quick dog brown fox fox stream lazy over lazy the lazy dog dog compress compress dog jumps compress data data compress the jumps over stream compress lazy compress quick compress fox dog dog over jumps lazy data over brown data compress brown dog quick data lazy dog do,0.9687096714938398,SYNTHETIC_ROBUSTNESS
13,dog fox quick dog fox stream dog stream lazy dog lazy dog data data lazy jumps lazy quick fox brown fox brown quick stream over over fox jumps the data quick data the fox compress over the lazy jumps fox fox brown lazy the fox fox quick compress quick compress jumps the the dog quick the stream compress fox data dog data quick data brown quick fox compress stream over the over lazy compress jumps over dog stream brown lazy data dog over fox brown compress fox the the fox data over lazy data dog data brown j,1.1820398934140481,SYNTHETIC_ROBUSTNESS
14,jumps data fox quick fox fox dog over brown brown data compress fox stream jumps data quick data lazy brown over brown stream brown quick stream jumps over stream data the lazy lazy stream dog over stream brown data quick the over quick stream compress lazy data fox the lazy data compress over brown brown brown the dog data the over fox fox jumps the the quick jumps the fox compress quick brown quick over dog quick brown stream lazy dog quick data dog compress fox fox compress lazy dog data data data data t,1.444176435176058,SYNTHETIC_ROBUSTNESS
15,stream brown brown fox over compress jumps over stream brown dog dog jumps the jumps jumps over jumps dog the jumps quick fox quick dog compress stream fox quick data brown the lazy stream dog fox data stream brown brown compress lazy jumps over quick compress quick data fox lazy compress data the dog stream brown the brown jumps lazy the lazy stream over brown data stream fox fox brown data lazy the brown fox data compress dog brown data fox over data jumps fox stream jumps fox compress data brown the comp,1.5673107181212276,SYNTHETIC_ROBUSTNESS
16,jumps the stream quick data fox the fox over the data brown compress stream brown quick brown dog lazy fox stream data jumps the data lazy data brown fox fox stream stream lazy lazy over quick dog lazy quick dog jumps quick jumps quick stream compress brown data compress the the over quick fox data lazy jumps quick compress the fox the the stream jumps compress jumps jumps compress brown jumps stream dog quick dog quick brown the the lazy fox stream compress brown jumps dog the over stream jumps quick dog d,1.714307807995904,SYNTHETIC_ROBUSTNESS
17,data quick dog quick lazy quick stream lazy data compress lazy compress compress stream lazy compress compress the the brown over fox fox fox data the lazy the dog lazy stream brown over compress dog brown stream quick stream quick stream data stream quick jumps compress brown quick over fox over dog brown jumps quick lazy dog dog stream quick compress fox compress fox compress compress over compress data jumps over lazy fox data data compress over jumps compress over stream data brown data fox compress com,1.7150231222885384,SYNTHETIC_ROBUSTNESS
18,stream lazy jumps over data stream compress compress compress quick the lazy the dog brown quick compress quick brown quick stream over the quick dog the brown dog brown data brown fox stream compress jumps brown stream dog quick data fox compress over quick compress data the brown data lazy dog fox data compress over jumps quick compress the data lazy data brown lazy data fox jumps fox the quick stream the fox jumps dog fox lazy quick the jumps fox over data compress data over jumps jumps brown dog over br,1.8551937815262216,SYNTHETIC_ROBUSTNESS
19,data stream compress the fox over brown quick data brown lazy dog data lazy brown jumps stream over over over quick fox over fox stream dog fox lazy data brown data quick data brown stream over lazy quick quick compress quick the brown brown stream quick jumps quick the compress data the the fox fox data quick fox the compress brown brown data compress data data compress jumps data dog compress jumps compress quick lazy over jumps lazy quick data lazy stream fox over the the fox the the brown fox compress d,1.9190968824591943,SYNTHETIC_ROBUSTNESS
20,jumps lazy quick jumps compress dog dog stream jumps the fox dog compress stream lazy compress the compress quick jumps jumps compress lazy data lazy lazy stream compress data stream the data over fox lazy stream data fox compress the lazy quick fox quick the quick jumps lazy quick lazy stream stream brown over compress data dog dog the compress fox lazy brown quick the jumps brown the jumps fox fox data over the lazy quick stream fox over lazy data data lazy lazy lazy over jumps lazy brown stream dog compr,1.9793892293364994,SYNTHETIC_ROBUSTNESS
21,data the over stream jumps fox the jumps data stream the lazy compress jumps dog jumps over lazy data the dog stream data compress compress brown dog dog data over stream stream data dog fox stream fox lazy quick quick data fox jumps fox lazy data jumps fox fox jumps compress stream jumps quick brown brown stream quick compress brown jumps over lazy stream over over quick stream quick quick dog compress brown over lazy over compress brown lazy quick lazy the dog the fox lazy the fox jumps stream stream stre,2.057057309543997,SYNTHETIC_ROBUSTNESS
22,over lazy fox lazy data brown brown quick stream fox lazy fox stream stream lazy brown lazy the brown fox compress dog dog jumps fox quick jumps brown over data brown quick jumps lazy jumps stream stream compress compress data dog the over brown jumps over fox lazy lazy dog data fox lazy over data compress stream fox data dog fox over quick jumps fox the compress stream quick fox dog brown quick the lazy the lazy over compress data lazy dog dog stream dog data the over quick jumps jumps compress quick quick,2.0886943046425253,SYNTHETIC_ROBUSTNESS
23,the over over quick lazy compress dog stream the dog jumps brown stream quick the the the lazy over quick data jumps the stream brown jumps dog jumps jumps dog stream over data brown quick compress brown fox quick jumps stream compress over over quick compress lazy fox data dog jumps data stream stream stream dog the over fox over fox dog compress stream jumps fox over data brown quick stream jumps jumps the the brown dog data jumps over data data dog dog data lazy data fox over data the jumps the stream st,2.207862026822746,SYNTHETIC_ROBUSTNESS
24,lazy lazy data brown brown brown compress over fox over compress stream data over over brown jumps the quick fox jumps quick dog lazy over brown brown data data quick over the quick compress lazy data stream dog over fox jumps brown brown brown fox the dog jumps fox the lazy brown brown fox dog quick brown stream quick dog brown the stream dog dog lazy the data data stream quick compress dog over over compress compress brown lazy data the fox lazy fox fox data fox over jumps brown brown dog fox over brown b,2.2429013372908533,SYNTHETIC_ROBUSTNESS
25,brown compress over fox dog compress jumps compress dog over fox data dog data stream over brown jumps dog data data jumps fox compress over compress compress dog brown dog compress fox lazy jumps jumps lazy data compress compress over dog lazy compress fox brown dog over data fox jumps data compress lazy compress quick dog lazy jumps lazy dog dog quick fox quick compress lazy quick dog stream lazy dog dog brown jumps lazy data brown lazy lazy stream dog jumps jumps quick over stream brown quick over stream,2.324683219662103,SYNTHETIC_ROBUSTNESS
26,stream over the lazy compress compress lazy data stream compress dog data brown stream quick jumps jumps dog jumps stream the quick fox stream stream stream brown fox stream stream jumps compress brown data fox lazy dog lazy jumps the data data stream over data lazy data jumps the brown brown quick over fox fox brown dog stream brown the brown quick dog stream fox compress compress fox stream quick dog brown data brown fox the fox the lazy brown lazy dog compress jumps over quick lazy data stream stream com,2.339408846456554,SYNTHETIC_ROBUSTNESS
27,fox brown quick stream lazy dog the jumps stream quick the the dog the stream dog dog the lazy dog quick data compress over quick data the compress data fox data stream brown brown dog fox lazy fox brown quick the over dog the the dog over jumps fox dog jumps fox dog over lazy fox the lazy lazy quick jumps over lazy compress data dog brown data over brown compress jumps quick brown jumps data quick brown over the fox over compress lazy brown fox stream quick fox brown fox the quick brown lazy brown dog over,2.451825131173855,SYNTHETIC_ROBUSTNESS
28,fox quick dog compress brown over data the dog stream brown over quick brown jumps data compress data quick the quick over jumps data compress quick stream the over over lazy fox dog data data dog compress dog lazy brown compress dog jumps stream quick quick quick quick fox jumps jumps brown brown quick jumps fox data quick over fox stream dog compress compress compress brown compress brown stream data the data brown the stream compress quick compress stream lazy quick lazy quick dog dog the jumps lazy the ,2.4728494388841855,SYNTHETIC_ROBUSTNESS
29,stream lazy the fox brown the brown data fox brown data fox stream jumps lazy quick data dog lazy jumps fox quick over lazy compress dog compress fox jumps stream stream brown dog stream over over fox fox brown lazy the fox data compress over dog stream dog stream fox dog brown compress fox the quick lazy stream compress brown brown jumps jumps lazy jumps fox fox compress jumps fox dog compress compress over quick the lazy fox compress over fox the dog compress lazy the stream brown stream compress stream l,2.491532286947422,SYNTHETIC_ROBUSTNESS
30,dog data lazy quick quick data lazy over stream dog the brown jumps over the the the fox the jumps data quick fox over fox brown dog fox brown over quick the lazy dog jumps brown compress stream lazy compress fox stream lazy dog compress the data data jumps jumps compress stream compress jumps brown stream fox stream fox jumps jumps compress the data compress over compress stream compress over compress jumps lazy fox brown jumps data compress compress over over over fox lazy dog lazy brown jumps brown fox b,2.4939905729516223,SYNTHETIC_ROBUSTNESS
31,dog lazy fox dog compress stream fox quick quick data compress dog quick compress compress quick quick fox stream jumps over over compress lazy data jumps dog lazy over jumps lazy fox stream lazy data over fox quick stream dog fox compress fox lazy brown fox lazy stream jumps stream lazy jumps data dog compress data stream quick over compress compress data compress the lazy brown the compress brown fox the over data quick compress the the lazy data compress jumps quick data fox stream compress stream fox fo,2.506977045347369,SYNTHETIC_ROBUSTNESS
32,the jumps compress quick data lazy jumps quick stream stream fox over jumps lazy the brown quick lazy jumps brown jumps data data quick dog fox the compress stream compress fox quick lazy compress brown lazy the fox stream dog jumps fox fox fox quick dog data dog dog the brown over brown lazy dog dog over jumps the brown dog data compress compress over lazy jumps over brown fox quick compress brown over compress compress compress the stream data compress jumps the fox jumps stream stream lazy brown compress,2.5334478781715912,SYNTHETIC_ROBUSTNESS
33,data stream compress fox quick brown brown brown jumps over over over compress quick jumps dog brown the dog jumps compress quick fox jumps quick quick the brown compress over stream quick dog brown over over brown dog quick quick stream jumps compress fox quick data over stream brown over the compress brown quick lazy over compress lazy over stream data lazy lazy quick lazy dog over brown jumps dog the quick lazy dog data jumps stream compress quick fox quick the fox over dog lazy data stream lazy dog dog ,2.5585905251445347,SYNTHETIC_ROBUSTNESS
34,the over over jumps the fox stream jumps compress brown stream lazy dog jumps lazy fox fox dog the data jumps compress over jumps quick jumps fox quick jumps the lazy compress quick compress jumps over stream the dog brown stream quick dog compress over dog jumps jumps jumps data stream brown lazy jumps data jumps quick brown compress stream jumps fox lazy compress dog over the over jumps lazy over quick data the jumps brown data compress data fox brown dog brown the dog over stream data dog quick stream st,2.598291336487247,SYNTHETIC_ROBUSTNESS
35,compress lazy the brown compress fox stream stream brown quick over over jumps stream stream stream quick brown dog fox stream brown over over over lazy brown fox over jumps the brown the data jumps lazy data compress stream the fox the dog jumps over fox stream lazy quick over fox dog dog quick compress jumps over jumps compress dog data compress compress quick fox lazy compress data quick fox data compress the jumps quick over the quick compress compress brown lazy brown dog compress lazy brown fox lazy d,2.603886635995621,SYNTHETIC_ROBUSTNESS
36,brown lazy compress over data the compress stream lazy compress brown compress over dog compress stream fox data quick lazy over stream compress brown brown the brown jumps data data data brown lazy compress data data fox quick stream data stream fox data stream fox lazy the dog lazy stream stream the quick brown compress data stream lazy fox data dog stream jumps stream lazy the over compress lazy brown over stream quick fox brown stream jumps the fox stream brown jumps stream quick stream jumps data quick,2.877528545765154,SYNTHETIC_ROBUSTNESS
37,over quick over the stream the the over jumps quick dog jumps over compress dog brown dog quick dog stream dog stream compress lazy over the stream stream over quick brown fox stream lazy lazy over over fox lazy quick brown over compress stream data stream fox stream data lazy fox dog brown the dog data fox data stream compress quick quick fox over quick dog quick lazy stream the lazy jumps data compress dog jumps stream stream lazy stream compress data over fox dog compress quick fox lazy fox data lazy bro,2.8902182766663387,SYNTHETIC_ROBUSTNESS
38,the fox the the dog data quick compress lazy fox dog quick over the fox compress brown stream quick stream lazy dog the dog compress lazy jumps brown dog data brown lazy data jumps brown brown lazy the lazy dog the data lazy dog brown data brown quick stream dog fox fox compress dog stream dog stream over the dog over lazy jumps compress stream fox data lazy the lazy dog dog quick brown lazy compress over stream quick fox dog data data quick quick jumps quick data fox compress stream quick stream the over f,3.011272335494875,SYNTHETIC_ROBUSTNESS
39,lazy fox stream stream over stream lazy dog brown quick brown the data dog data dog dog jumps fox jumps dog quick data brown data brown brown fox stream the fox dog stream lazy stream stream fox quick stream stream jumps fox lazy data jumps brown the over over brown data data the quick quick over fox over brown fox fox jumps fox over quick lazy the the fox stream stream data data brown brown dog brown lazy compress fox dog quick dog brown dog fox jumps data compress data brown the over compress brown brown ,3.0878598595240176,SYNTHETIC_ROBUSTNESS
40,fox over compress brown lazy data compress lazy data brown compress lazy stream data fox the data lazy over lazy stream fox stream lazy data data over over dog quick fox lazy quick jumps brown fox data brown dog lazy compress data fox stream dog the dog compress stream jumps over brown brown compress stream the dog fox brown fox over quick over fox fox over jumps fox compress compress dog data jumps the quick jumps quick dog the dog lazy dog lazy over fox brown fox the over dog dog fox brown jumps data quic,3.168332291896074,SYNTHETIC_ROBUSTNESS
41,quick brown the the brown the fox jumps brown jumps compress compress the over fox brown dog fox quick stream data jumps compress fox brown lazy dog quick dog brown compress dog over compress brown the brown lazy dog brown jumps data stream jumps over compress over fox quick quick quick brown brown data compress compress dog lazy fox brown stream jumps brown quick lazy data brown dog over quick stream brown stream the quick brown quick over compress brown fox jumps jumps quick compress data quick quick fox ,3.179483210514392,SYNTHETIC_ROBUSTNESS
42,compress fox lazy quick quick the over lazy compress compress jumps over lazy dog dog compress fox quick lazy data jumps quick data over quick quick brown quick jumps compress brown the brown jumps compress brown over jumps stream jumps jumps fox stream quick over quick jumps quick compress over jumps jumps brown compress jumps over quick compress jumps stream lazy the fox the data compress data over jumps fox quick stream over dog quick compress the lazy data fox lazy brown data compress dog data data data,3.207350811045415,SYNTHETIC_ROBUSTNESS
43,fox fox the compress over quick stream lazy compress quick data brown the lazy data quick compress dog data brown the quick dog lazy over lazy over over fox compress data dog dog over jumps dog lazy stream data over data compress brown quick fox brown data brown over compress brown jumps dog compress the jumps stream quick brown quick the brown quick stream brown dog the the brown compress lazy stream jumps dog compress fox stream lazy jumps compress dog jumps lazy over stream the dog quick brown stream dog,3.358709641800234,SYNTHETIC_ROBUSTNESS
44,data jumps data brown data brown lazy data jumps fox stream jumps fox data fox quick jumps the lazy data compress compress quick jumps over stream fox jumps compress fox lazy over quick jumps data stream fox fox jumps jumps stream over over over jumps quick over jumps brown over the brown brown fox dog compress jumps dog lazy compress stream jumps jumps stream fox stream jumps stream dog stream quick data compress over fox stream quick over brown the dog quick stream fox lazy data over stream dog the fox br,3.4210132741027706,SYNTHETIC_ROBUSTNESS
45,quick fox brown the the over brown compress jumps brown data brown jumps jumps stream data compress jumps fox quick brown the the lazy jumps dog fox quick compress dog brown jumps quick brown fox stream lazy stream jumps data quick compress the stream brown data data fox over lazy compress jumps over data the data fox jumps stream brown fox the quick quick data the stream brown brown compress the the fox stream data quick stream jumps stream compress dog stream jumps stream brown stream the dog brown jumps ,3.482090360159043,SYNTHETIC_ROBUSTNESS
46,over the fox jumps data stream lazy the brown over over fox over over brown stream compress fox compress jumps dog the the over dog brown lazy quick the over brown fox brown data fox jumps jumps lazy data brown compress quick quick brown over stream lazy quick jumps the stream brown brown over lazy over the the the quick dog stream the lazy the quick data brown fox the compress data brown data data over over dog quick fox dog data fox jumps brown stream compress jumps stream dog dog lazy brown compress fox ,3.5610367419366584,SYNTHETIC_ROBUSTNESS
47,compress the quick fox brown data the quick jumps fox the dog brown dog over fox stream over brown brown over the brown over the over over data quick over dog lazy brown data lazy brown dog fox lazy jumps lazy fox the fox brown stream the data quick lazy dog over dog quick jumps dog dog quick jumps the over over fox quick compress lazy compress data compress the lazy jumps data compress the stream data fox data brown the lazy compress the lazy data lazy lazy compress the compress compress jumps the over qui,3.617918572577663,SYNTHETIC_ROBUSTNESS
48,stream the over the over stream stream data over stream brown compress over the dog compress the compress brown fox over stream jumps brown brown stream compress compress jumps the compress jumps the lazy jumps fox brown stream brown dog lazy dog dog quick quick the stream the fox quick stream compress stream lazy the compress compress quick dog brown quick compress fox compress the the quick fox brown the the brown compress stream lazy dog dog over brown dog stream fox brown lazy dog fox compress brown dat,3.7819783766857706,SYNTHETIC_ROBUSTNESS
49,compress data stream jumps lazy fox compress compress brown over lazy stream brown the jumps the the jumps stream stream stream dog compress data quick dog the fox over compress fox stream stream jumps stream the brown data lazy lazy over brown dog brown stream data jumps dog brown data compress lazy over dog dog dog compress jumps brown data over data the jumps compress lazy the data data compress jumps jumps quick stream data dog dog over the lazy jumps brown jumps over fox lazy jumps stream lazy quick da,3.9200912285502274,SYNTHETIC_ROBUSTNESS
50,fox stream brown over lazy the compress stream quick lazy compress compress over lazy stream over the over brown fox over quick data the stream over the over lazy jumps stream the dog the data stream dog quick quick dog over over stream quick over brown stream data brown dog quick over dog fox fox fox dog over data the compress stream stream compress data compress dog stream jumps quick fox fox stream dog brown lazy dog data lazy lazy over lazy the lazy dog lazy fox brown data quick fox dog lazy lazy quick ,3.958217887896076,SYNTHETIC_ROBUSTNESS
51,brown lazy over lazy jumps quick over data quick the dog stream data quick dog compress data jumps stream quick over over lazy the dog the quick the stream the stream over brown dog compress jumps stream stream over dog lazy fox brown over lazy over jumps brown brown stream jumps data quick lazy the lazy quick lazy dog lazy brown over data brown fox stream over quick compress compress data data brown compress quick stream brown the dog dog quick quick jumps brown jumps dog over fox brown lazy stream over fo,4.125392374099049,SYNTHETIC_ROBUSTNESS
52,dog jumps jumps stream jumps lazy data the fox brown the data the compress stream jumps dog stream jumps the dog quick over compress compress lazy data fox quick brown fox dog data quick fox over quick lazy the over compress quick stream compress stream compress over lazy over over brown data lazy brown jumps dog stream compress compress compress jumps quick jumps dog dog fox the jumps quick compress dog data jumps stream dog the brown lazy brown fox dog lazy dog brown fox over fox brown compress compress b,4.198499385185436,SYNTHETIC_ROBUSTNESS
53,data the data fox data quick lazy compress quick quick over over jumps the quick brown data fox fox dog jumps lazy compress quick jumps compress jumps compress stream quick brown brown compress over jumps over compress quick fox over lazy the data jumps compress dog dog data lazy brown lazy brown data jumps over brown stream brown dog data quick compress data fox data dog the jumps quick the lazy jumps the data lazy stream brown dog the data data fox data the stream stream the lazy over over fox fox compres,4.297314808914338,SYNTHETIC_ROBUSTNESS
54,jumps quick lazy lazy dog quick compress fox quick brown over jumps stream over data compress fox dog data the the dog compress jumps data dog dog the the compress over lazy the compress fox dog data compress dog dog the quick over lazy quick quick lazy compress dog brown the data dog lazy compress fox lazy jumps stream brown the fox data brown quick data jumps jumps compress lazy stream the quick jumps stream jumps the compress quick dog lazy lazy the data over over stream compress fox stream jumps lazy th,4.4984376608139005,SYNTHETIC_ROBUSTNESS
55,data data quick jumps lazy stream stream brown jumps quick dog data brown over brown over fox compress stream over compress jumps jumps data stream stream stream quick brown over compress dog jumps brown fox dog compress the lazy over data the the the compress compress jumps quick the compress jumps brown data the the quick brown compress the quick compress dog brown dog fox stream the fox fox compress data stream fox fox data quick the data the fox brown the dog compress stream quick compress dog compress ,4.5630627319763635,SYNTHETIC_ROBUSTNESS
56,jumps data quick stream fox compress the over data lazy over over quick stream the over quick compress fox compress compress jumps brown stream dog jumps data lazy fox jumps lazy quick quick jumps compress over fox quick data quick quick jumps data dog lazy the data compress brown quick jumps jumps data compress fox over over data the dog over data lazy over fox compress jumps fox compress compress compress compress quick the dog data jumps brown fox the stream lazy brown quick stream brown lazy stream the ,4.704228200280888,SYNTHETIC_ROBUSTNESS
57,stream fox stream brown compress stream data brown compress the the dog brown the data brown over the brown fox jumps quick quick fox the compress data dog fox stream lazy quick compress jumps stream stream quick the brown fox stream brown dog data lazy quick lazy lazy over compress quick fox dog lazy fox compress stream jumps dog quick the quick data jumps lazy jumps data data compress quick dog brown fox quick lazy the brown lazy brown compress the over compress the stream over lazy over the stream compre,4.803137829140012,SYNTHETIC_ROBUSTNESS
58,compress stream fox the the fox the quick quick over lazy data the lazy the stream jumps quick dog stream quick data jumps stream the compress over over over data over stream stream the over over quick jumps data lazy fox the quick jumps stream data stream dog data fox dog compress stream dog over fox quick the fox brown jumps over fox the data the over the brown dog dog dog the the jumps jumps dog dog lazy fox jumps over quick jumps the the stream data stream quick over over lazy data compress data fox str,4.8587802824082305,SYNTHETIC_ROBUSTNESS
59,data dog over over jumps lazy the quick brown brown over compress lazy brown stream over fox stream jumps dog quick stream data over fox quick brown data compress data compress fox over fox dog dog jumps stream brown stream the compress over stream quick quick quick jumps the the the quick lazy data the lazy over fox the dog fox jumps data lazy lazy dog compress data compress stream compress quick dog over data quick the quick stream dog the over brown compress data stream compress jumps data stream compres,5.0143929220404395,SYNTHETIC_ROBUSTNESS
60,stream fox fox brown the brown data the data data dog compress lazy compress over data data jumps jumps data compress lazy lazy fox the fox compress dog the the quick data quick lazy over stream dog brown the jumps lazy the the jumps stream the quick lazy the over stream stream lazy quick stream brown the brown jumps brown compress brown data compress jumps quick brown dog stream quick jumps stream lazy over jumps lazy dog fox stream quick the over over jumps quick compress lazy quick over lazy the quick th,5.025503858224722,SYNTHETIC_ROBUSTNESS
61,the the jumps dog jumps the compress jumps quick fox over the lazy quick data compress compress the lazy dog fox jumps over over quick brown compress quick over the over stream over brown stream jumps lazy the jumps fox over fox quick data jumps data data stream quick stream over data lazy jumps data quick quick brown lazy fox compress quick the data dog quick compress over the stream data lazy data compress data data lazy dog stream dog brown over brown the jumps jumps fox compress stream quick lazy fox ju,5.112544865777298,SYNTHETIC_ROBUSTNESS
62,over dog quick fox lazy compress lazy quick stream fox stream compress brown stream fox stream data compress the dog quick the quick dog jumps jumps over jumps stream compress over brown stream fox data compress the the data over stream fox quick data stream the stream brown stream compress quick quick jumps over the compress over over quick stream compress over data fox lazy stream compress lazy over fox the jumps stream brown stream data data fox lazy the lazy jumps quick quick the data fox the dog data d,5.117297092130931,SYNTHETIC_ROBUSTNESS
63,dog lazy fox data stream jumps fox over stream over the brown fox the over lazy brown brown data fox dog jumps compress brown fox the quick over over jumps over quick stream compress dog stream stream data stream the over quick compress jumps the jumps compress the over over lazy over fox data fox data data quick brown the brown jumps quick stream quick dog jumps quick dog over the compress compress dog data compress fox compress lazy the brown compress fox over dog dog compress compress the lazy data quick,5.134277411411084,SYNTHETIC_ROBUSTNESS
64,data the the stream compress over dog the quick brown over the lazy compress fox dog brown over data stream quick brown stream over brown the brown lazy the data quick quick brown over fox fox over brown brown the the data the lazy the dog dog the dog compress fox dog compress brown the stream brown dog data over jumps compress fox dog data dog quick jumps the the fox jumps quick quick dog brown brown data stream the fox dog compress data data over over brown the over over lazy fox dog fox the data compress,5.225625289675039,SYNTHETIC_ROBUSTNESS
65,fox jumps lazy over brown brown over dog brown over over compress stream compress compress the lazy the quick stream data quick stream jumps over jumps data jumps jumps jumps quick compress dog data jumps jumps over the the data fox stream jumps fox brown stream the compress lazy quick the stream jumps dog the the fox fox fox fox dog jumps lazy dog over quick dog jumps data stream stream compress data quick stream over the fox jumps brown jumps quick over over dog over dog compress jumps dog dog lazy data d,5.262385402405357,SYNTHETIC_ROBUSTNESS
66,fox compress lazy brown lazy fox stream compress quick stream dog fox quick the compress jumps stream over the over the over lazy dog data lazy lazy fox fox dog stream jumps compress fox the lazy jumps brown fox quick stream stream data quick lazy over data jumps compress compress dog jumps over compress quick brown stream lazy stream over lazy the over compress fox quick lazy the the lazy compress the data lazy quick brown dog stream over the data lazy quick data lazy fox jumps stream quick over jumps fox ,5.292830930183251,SYNTHETIC_ROBUSTNESS
