msg_id,text,timestamp,source_type
13,over compress fox data dog compress the dog jumps lazy lazy dog over brown the lazy data stream dog dog quick lazy stream jumps ,1.6550472256506308,SYNTHETIC_ROBUSTNESS
14,brown fox compress brown stream dog brown stream brown compress over fox quick jumps the over compress stream over the compress ,1.7794151312253945,SYNTHETIC_ROBUSTNESS
15,data quick compress fox dog stream over dog dog lazy jumps stream quick lazy fox over data fox the lazy quick over jumps over qu,1.8820910312712409,SYNTHETIC_ROBUSTNESS
16,stream jumps compress stream the stream dog stream data fox stream brown stream fox dog over stream jumps the data dog fox over ,2.135055322495545,SYNTHETIC_ROBUSTNESS
17,jumps lazy stream fox over over brown quick brown lazy dog brown dog compress stream lazy the stream jumps brown fox dog fox qui,2.3166897927182464,SYNTHETIC_ROBUSTNESS
18,brown stream data lazy lazy over stream the quick the brown the compress compress compress data data brown data the brown quick ,2.5169705626024323,SYNTHETIC_ROBUSTNESS
19,stream lazy the quick dog brown lazy stream fox compress stream compress brown compress lazy over jumps compress brown over data,2.517241501778394,SYNTHETIC_ROBUSTNESS
20,brown data quick compress jumps lazy the over fox jumps lazy stream dog quick jumps lazy the quick compress jumps jumps data fox,2.5894851145564792,SYNTHETIC_ROBUSTNESS
21,over data over over the data brown lazy jumps data fox jumps fox brown dog the jumps brown brown fox dog quick over dog dataaaaa,2.742145901111471,SYNTHETIC_ROBUSTNESS
22,over quick data lazy compress fox brown over lazy dog the fox brown jumps the dog quick stream dog compress over brown the brown,2.7621688509166833,SYNTHETIC_ROBUSTNESS
23,stream lazy jumps fox dog jumps quick over the data dog brown compress fox brown stream quick data compress data the brown quick,2.901380897553836,SYNTHETIC_ROBUSTNESS
24,over compress brown jumps dog quick over the lazy dog over quick the stream compress lazy lazy the the quick fox the jumps compr,2.902301133935753,SYNTHETIC_ROBUSTNESS
25,fox quick lazy the compress over quick compress dog the data dog jumps over fox fox lazy fox compress lazy quick fox data jumps ,2.9879069740762603,SYNTHETIC_ROBUSTNESS
26,dog the jumps the lazy data jumps quick brown jumps over over dog fox compress fox over the data lazy compress jumps quick over ,3.1785083289698264,SYNTHETIC_ROBUSTNESS
27,over quick jumps quick over dog data brown fox jumps stream data over brown quick stream fox compress compress lazy stream strea,3.234957055090973,SYNTHETIC_ROBUSTNESS
28,dog data data over over compress jumps fox dog over stream brown stream compress compress the jumps brown lazy the the data fox ,3.3694540750045885,SYNTHETIC_ROBUSTNESS
29,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,3.445041192813073,SYNTHETIC_ROBUSTNESS
30,quick jumps compress the fox stream jumps lazy quick dog over stream the stream dog jumps quick stream fox over compress data ov,3.5492523791576733,SYNTHETIC_ROBUSTNESS
31,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,3.6219575108385746,SYNTHETIC_ROBUSTNESS
32,over lazy quick lazy over jumps compress brown jumps dog dog lazy stream over the lazy brown fox quick fox data stream brown com,3.68655271929183,SYNTHETIC_ROBUSTNESS
33,jumps fox fox the fox quick brown jumps over dog quick jumps brown compress compress fox data dog dog compress brown compress do,3.870832680718866,SYNTHETIC_ROBUSTNESS
34,jumps quick the jumps stream quick lazy compress fox dog brown over jumps quick compress brown fox dog quick data compress compr,3.8805656529043913,SYNTHETIC_ROBUSTNESS
35,stream data lazy quick dog over quick fox fox compress data fox brown fox brown lazy the quick stream lazy fox data over dog the,3.968429336436724,SYNTHETIC_ROBUSTNESS
36,lazy dog lazy fox jumps compress compress the fox brown over fox data compress lazy fox compress quick quick jumps fox quick qui,3.9806246883184153,SYNTHETIC_ROBUSTNESS
37,fox jumps the quick over data stream data brown dog the jumps quick compress compress stream over over fox the brown the over th,4.063362950219668,SYNTHETIC_ROBUSTNESS
38,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,4.394670729491035,SYNTHETIC_ROBUSTNESS
39,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,4.400550010471883,SYNTHETIC_ROBUSTNESS
40,lazy over over dog over brown over dog data jumps stream over over lazy data compress brown brown over over data data quick brow,4.455369328533383,SYNTHETIC_ROBUSTNESS
41,jumps stream the fox quick the jumps fox data brown compress dog data over lazy over quick the compress brown jumps fox stream q,4.61730360910476,SYNTHETIC_ROBUSTNESS
42,lazy quick the lazy jumps lazy dog data jumps stream jumps data stream jumps the jumps dog stream quick jumps dog brown dog brow,4.663458209643103,SYNTHETIC_ROBUSTNESS
43,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,4.736920725216951,SYNTHETIC_ROBUSTNESS
44,stream stream lazy over fox compress data jumps over brown fox brown jumps jumps fox the data jumps lazy the brown brown compres,4.7491044778919225,SYNTHETIC_ROBUSTNESS
45,data quick data the dog the jumps dog fox quick quick jumps brown over stream fox the compress over jumps the quick brown stream,4.774345401730814,SYNTHETIC_ROBUSTNESS
46,dog stream jumps quick fox dog compress lazy jumps quick fox over data the compress dog brown over jumps compress data quick str,4.8903171385568385,SYNTHETIC_ROBUSTNESS
47,brown stream data lazy lazy over stream the quick the brown the compress compress compress data data brown data the brown quick ,5.066685404733927,SYNTHETIC_ROBUSTNESS
48,quick jumps brown compress dog fox quick fox compress jumps quick over stream fox lazy over over quick data dog stream brown dog,5.17066023681719,SYNTHETIC_ROBUSTNESS
49,over stream quick lazy over over stream compress the jumps lazy lazy lazy stream lazy dog data dog over lazy compress data over ,5.352012216214469,SYNTHETIC_ROBUSTNESS
50,jumps compress stream over data compress lazy data jumps quick quick compress jumps compress lazy dog jumps brown data brown laz,5.445065753686009,SYNTHETIC_ROBUSTNESS
51,the fox fox over dog data fox over quick data fox over jumps dog the fox over compress lazy the compress lazy lazy quick dogaaaa,5.611248518105159,SYNTHETIC_ROBUSTNESS
52,the jumps data quick fox brown jumps data fox compress fox over brown data dog quick dog quick over fox quick fox jumps dog lazy,6.0180390419235055,SYNTHETIC_ROBUSTNESS
53,brown compress stream quick lazy data over lazy brown quick jumps data stream stream data compress data stream data data compres,6.02668471146031,SYNTHETIC_ROBUSTNESS
54,data compress data lazy over over jumps compress quick data compress over data stream quick dog jumps stream fox dog over fox br,6.092010002069103,SYNTHETIC_ROBUSTNESS
55,the brown over quick data fox jumps jumps the data brown the over brown data lazy jumps lazy over lazy jumps fox quick jumps str,6.1130688550109795,SYNTHETIC_ROBUSTNESS
56,compress the jumps data quick brown lazy stream over brown fox dog quick lazy fox dog over jumps lazy jumps jumps over lazy dog ,6.175660436527137,SYNTHETIC_ROBUSTNESS
57,the quick fox the the stream jumps data over over quick dog data jumps lazy dog dog dog brown dog stream lazy dog dog foxaaaaaaa,6.244892537686661,SYNTHETIC_ROBUSTNESS
58,dog brown brown data stream lazy compress over dog stream jumps brown fox jumps lazy over dog lazy dog brown over quick over bro,6.342157821790714,SYNTHETIC_ROBUSTNESS
59,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,6.400014390358096,SYNTHETIC_ROBUSTNESS
60,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,6.439276054947195,SYNTHETIC_ROBUSTNESS
61,over compress fox data dog compress the dog jumps lazy lazy dog over brown the lazy data stream dog dog quick lazy stream jumps ,6.443688830972023,SYNTHETIC_ROBUSTNESS
62,the fox jumps compress compress dog stream lazy compress lazy dog the the lazy jumps data compress over lazy quick fox dog lazy ,6.447230155553648,SYNTHETIC_ROBUSTNESS
63,data stream data jumps the lazy fox over the data brown the lazy stream dog jumps data fox data the stream lazy quick the overaa,6.466468357162425,SYNTHETIC_ROBUSTNESS
64,over compress fox data dog compress the dog jumps lazy lazy dog over brown the lazy data stream dog dog quick lazy stream jumps ,6.526067937700573,SYNTHETIC_ROBUSTNESS
65,dog jumps over stream brown fox jumps compress dog over fox the the over data data over over over lazy the stream compress strea,6.580113300098356,SYNTHETIC_ROBUSTNESS
66,data over over the over the data fox quick jumps data jumps dog data lazy fox lazy dog dog lazy jumps quick over brown brownaaaa,6.60127130356707,SYNTHETIC_ROBUSTNESS
67,stream stream quick brown dog quick stream jumps over data fox quick over dog fox the fox dog stream data fox over jumps over br,6.774059429297811,SYNTHETIC_ROBUSTNESS
68,stream jumps compress stream the stream dog stream data fox stream brown stream fox dog over stream jumps the data dog fox over ,6.889100488246012,SYNTHETIC_ROBUSTNESS
69,dog compress the compress compress fox jumps dog quick the brown fox fox lazy brown fox stream data lazy quick the lazy lazy jum,6.931132728801416,SYNTHETIC_ROBUSTNESS
70,data the the dog fox brown data the over data quick the data brown the fox fox data brown fox over jumps brown the lazyaaaaaaaaa,7.090571675841742,SYNTHETIC_ROBUSTNESS
71,the compress over stream fox over fox fox quick jumps lazy quick jumps compress over jumps dog stream data jumps quick data lazy,7.543818547548142,SYNTHETIC_ROBUSTNESS
72,compress over lazy lazy data data dog lazy dog the jumps fox stream brown fox brown fox compress quick compress stream brown dat,7.571927919722811,SYNTHETIC_ROBUSTNESS
73,dog data data over over compress jumps fox dog over stream brown stream compress compress the jumps brown lazy the the data fox ,7.616962123788717,SYNTHETIC_ROBUSTNESS
74,stream jumps compress stream the stream dog stream data fox stream brown stream fox dog over stream jumps the data dog fox over ,8.111703558174106,SYNTHETIC_ROBUSTNESS
75,stream compress data over quick fox data over over lazy over dog brown fox fox the jumps over brown the fox data data stream jum,8.126539937115377,SYNTHETIC_ROBUSTNESS
76,fox over brown stream stream stream data lazy fox lazy the jumps brown data compress stream data quick data the fox fox stream d,8.134572886354947,SYNTHETIC_ROBUSTNESS
77,brown brown the jumps the over fox data stream compress the data data brown data jumps over lazy fox jumps the brown data data d,8.208176509081898,SYNTHETIC_ROBUSTNESS
78,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,8.271368379016725,SYNTHETIC_ROBUSTNESS
79,data brown stream fox jumps quick the dog the stream compress the dog the over data fox quick the lazy brown data compress fox t,8.279520706923995,SYNTHETIC_ROBUSTNESS
80,brown stream data lazy lazy over stream the quick the brown the compress compress compress data data brown data the brown quick ,8.313774811612356,SYNTHETIC_ROBUSTNESS
81,quick dog over data fox fox compress lazy brown compress lazy lazy stream stream fox fox data the jumps dog lazy over brown dog ,8.368064363086393,SYNTHETIC_ROBUSTNESS
82,dog quick jumps stream data stream dog data quick stream brown lazy the the lazy data the stream data jumps over over quick jump,8.540779370276164,SYNTHETIC_ROBUSTNESS
83,fox brown compress dog dog quick dog the fox over brown lazy data the over stream fox quick jumps over the dog the compress comp,8.663825544212537,SYNTHETIC_ROBUSTNESS
84,stream lazy compress compress compress fox brown lazy quick dog fox brown dog data the jumps quick fox data dog brown stream jum,8.909780595464008,SYNTHETIC_ROBUSTNESS
85,jumps fox fox the fox quick brown jumps over dog quick jumps brown compress compress fox data dog dog compress brown compress do,8.950202174891794,SYNTHETIC_ROBUSTNESS
86,jumps fox fox the fox quick brown jumps over dog quick jumps brown compress compress fox data dog dog compress brown compress do,8.987218499886307,SYNTHETIC_ROBUSTNESS
87,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,9.049428060330861,SYNTHETIC_ROBUSTNESS
88,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,9.050183721965984,SYNTHETIC_ROBUSTNESS
89,compress over the compress the quick dog dog fox brown stream the quick quick quick data stream stream data over lazy jumps data,9.073417300046215,SYNTHETIC_ROBUSTNESS
90,brown stream quick stream data fox fox stream dog brown stream brown over the dog over quick quick quick fox the data the dog st,9.097175923479812,SYNTHETIC_ROBUSTNESS
91,the lazy the over lazy stream fox dog data the the compress over jumps brown dog jumps fox stream data the lazy stream quick qui,9.103479492107466,SYNTHETIC_ROBUSTNESS
92,brown dog over compress data jumps over stream compress compress the jumps quick compress dog dog the fox brown dog dog fox the ,9.164200423180773,SYNTHETIC_ROBUSTNESS
93,the quick stream compress stream data quick compress stream quick over fox dog stream the compress data dog fox over the quick b,9.400137351192118,SYNTHETIC_ROBUSTNESS
94,lazy dog lazy stream lazy lazy quick quick dog stream lazy fox over fox dog quick lazy stream dog lazy stream compress over quic,9.400541207247429,SYNTHETIC_ROBUSTNESS
95,the compress data stream lazy fox quick lazy compress compress the quick compress data compress the fox data over data the strea,9.49953888143814,SYNTHETIC_ROBUSTNESS
96,jumps data stream data compress over dog jumps fox lazy over dog compress lazy jumps lazy the data over compress over stream com,9.711010706950194,SYNTHETIC_ROBUSTNESS
97,fox brown fox jumps quick dog over quick fox jumps lazy fox dog stream jumps dog data data over over jumps quick stream over qui,9.722385947950187,SYNTHETIC_ROBUSTNESS
98,over dog lazy fox data over data lazy data compress stream lazy quick dog dog over fox the stream data data fox over over jumpsa,9.971589084745917,SYNTHETIC_ROBUSTNESS
99,stream jumps compress stream the stream dog stream data fox stream brown stream fox dog over stream jumps the data dog fox over ,10.142250972758672,SYNTHETIC_ROBUSTNESS
100,over dog stream data over dog data over data stream jumps stream data fox jumps the the compress brown brown over the stream the,10.1664035380387,SYNTHETIC_ROBUSTNESS
101,compress data quick brown fox quick dog jumps stream the over fox over fox fox lazy lazy fox jumps the quick stream dog dog data,10.402153690862537,SYNTHETIC_ROBUSTNESS
102,jumps brown jumps stream the stream the jumps jumps lazy stream the data the brown dog data stream brown fox data fox fox dog fo,10.565125807370661,SYNTHETIC_ROBUSTNESS
103,the over over over dog jumps quick the lazy jumps the compress compress the over the the quick lazy brown fox over brown brown c,10.576935388782548,SYNTHETIC_ROBUSTNESS
104,compress brown the data over brown the fox dog quick lazy jumps lazy lazy jumps data compress data data fox lazy jumps over comp,10.754484312222969,SYNTHETIC_ROBUSTNESS
105,data brown stream dog stream brown quick stream brown compress stream quick brown dog data stream jumps jumps lazy dog the quick,10.832612872636547,SYNTHETIC_ROBUSTNESS
106,stream jumps compress stream the stream dog stream data fox stream brown stream fox dog over stream jumps the data dog fox over ,11.00187303828927,SYNTHETIC_ROBUSTNESS
107,dog quick data brown jumps over compress fox fox dog quick lazy data brown data stream compress the compress quick data quick do,11.098018846602923,SYNTHETIC_ROBUSTNESS
108,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,11.147753370727782,SYNTHETIC_ROBUSTNESS
109,dog fox lazy brown over compress data the the data the the compress dog jumps brown dog over dog dog fox compress the data dataa,11.23966796853218,SYNTHETIC_ROBUSTNESS
110,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,11.340777776026862,SYNTHETIC_ROBUSTNESS
111,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,11.486109328477113,SYNTHETIC_ROBUSTNESS
112,the fox over over data brown dog dog the over jumps quick dog over quick compress over compress dog fox compress fox stream brow,11.663706853403777,SYNTHETIC_ROBUSTNESS
113,dog stream stream over the fox stream jumps data jumps the over lazy data dog brown over fox brown quick quick lazy brown stream,11.772536620834483,SYNTHETIC_ROBUSTNESS
114,stream jumps data quick the stream jumps brown the quick the stream quick dog fox the brown the dog quick lazy fox brown lazy fo,12.229596194567819,SYNTHETIC_ROBUSTNESS
115,compress over the compress the quick dog dog fox brown stream the quick quick quick data stream stream data over lazy jumps data,12.380352463384504,SYNTHETIC_ROBUSTNESS
116,fox over over dog jumps quick fox the stream jumps lazy the quick compress brown stream jumps brown compress over compress dog t,12.622000656050584,SYNTHETIC_ROBUSTNESS
117,quick fox fox over stream stream over compress compress over dog data stream lazy over jumps fox brown lazy data fox the stream ,12.660492569026676,SYNTHETIC_ROBUSTNESS
118,dog the the over compress lazy brown compress compress data stream fox over compress jumps lazy dog lazy data quick brown compre,12.698505561000633,SYNTHETIC_ROBUSTNESS
119,dog data data over over compress jumps fox dog over stream brown stream compress compress the jumps brown lazy the the data fox ,12.743499794143966,SYNTHETIC_ROBUSTNESS
120,jumps data lazy dog stream the over data brown jumps quick brown data brown dog stream compress compress jumps stream brown dog ,12.801430993880524,SYNTHETIC_ROBUSTNESS
121,fox the lazy compress jumps brown dog fox compress over compress data over the dog lazy fox compress fox stream data stream quic,13.126881643943292,SYNTHETIC_ROBUSTNESS
122,data the dog quick lazy dog brown lazy fox jumps lazy lazy over data over dog brown the data fox dog jumps jumps jumps lazyaaaaa,13.134519136925556,SYNTHETIC_ROBUSTNESS
123,compress compress the jumps quick jumps fox stream data dog the over data data the jumps quick fox over data quick over dog stre,13.203523054406025,SYNTHETIC_ROBUSTNESS
124,fox lazy quick over over the fox jumps dog over brown data fox stream over the data the over the over over lazy lazy theaaaaaaaa,13.221096645982271,SYNTHETIC_ROBUSTNESS
125,dog data data over over compress jumps fox dog over stream brown stream compress compress the jumps brown lazy the the data fox ,13.387641067871733,SYNTHETIC_ROBUSTNESS
126,quick quick fox fox data fox brown the data lazy lazy dog the stream compress quick quick fox quick quick jumps fox dog fox data,13.390805024028918,SYNTHETIC_ROBUSTNESS
127,brown stream data lazy lazy over stream the quick the brown the compress compress compress data data brown data the brown quick ,13.451528445169208,SYNTHETIC_ROBUSTNESS
128,dog over compress brown lazy quick compress lazy quick lazy stream over data stream quick the fox lazy stream over fox dog compr,13.501738330295654,SYNTHETIC_ROBUSTNESS
129,the the stream data lazy the compress over compress jumps the quick data fox lazy brown fox fox data compress quick data compres,13.511409355140058,SYNTHETIC_ROBUSTNESS
130,over dog fox dog lazy quick stream compress quick over dog fox dog compress lazy dog jumps jumps brown over the the the jumps st,13.558685129014522,SYNTHETIC_ROBUSTNESS
131,the over over over dog jumps quick the lazy jumps the compress compress the over the the quick lazy brown fox over brown brown c,13.724249282935716,SYNTHETIC_ROBUSTNESS
132,compress lazy lazy data the lazy compress dog compress quick stream dog fox lazy the over over dog quick dog quick over the lazy,13.739038357247347,SYNTHETIC_ROBUSTNESS
133,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,14.149512739820713,SYNTHETIC_ROBUSTNESS
134,fox quick data brown stream brown dog fox quick brown the dog brown lazy fox data data dog over brown compress data lazy stream ,14.155535983863759,SYNTHETIC_ROBUSTNESS
135,brown stream data lazy lazy over stream the quick the brown the compress compress compress data data brown data the brown quick ,14.189658724560248,SYNTHETIC_ROBUSTNESS
136,jumps brown the lazy the data quick stream stream brown dog stream jumps data brown stream lazy fox jumps lazy brown stream brow,14.338779384152966,SYNTHETIC_ROBUSTNESS
137,fox lazy the quick fox data brown fox the brown brown the lazy dog lazy data stream quick lazy lazy quick the fox the brownaaaaa,14.383021542934086,SYNTHETIC_ROBUSTNESS
138,compress over dog dog jumps fox data stream quick brown fox the data fox brown dog lazy dog brown the fox dog fox fox theaaaaaaa,14.448482191522421,SYNTHETIC_ROBUSTNESS
139,the compress the brown brown lazy jumps brown lazy compress over lazy quick quick fox brown jumps brown stream the the the dog d,14.469142613770746,SYNTHETIC_ROBUSTNESS
140,fox the brown stream jumps stream dog lazy the stream the data compress over stream dog quick quick jumps lazy compress the quic,14.594843368926057,SYNTHETIC_ROBUSTNESS
141,dog data data over over compress jumps fox dog over stream brown stream compress compress the jumps brown lazy the the data fox ,14.614632577552578,SYNTHETIC_ROBUSTNESS
142,compress over the compress the quick dog dog fox brown stream the quick quick quick data stream stream data over lazy jumps data,14.803502198745258,SYNTHETIC_ROBUSTNESS
143,jumps fox fox the fox quick brown jumps over dog quick jumps brown compress compress fox data dog dog compress brown compress do,14.881046342332626,SYNTHETIC_ROBUSTNESS
144,dog quick fox quick data jumps dog lazy data fox over lazy data over stream jumps jumps brown quick data brown quick the over do,14.960488354944326,SYNTHETIC_ROBUSTNESS
145,compress jumps compress over dog dog compress lazy brown dog quick dog quick the fox data dog over fox data brown dog lazy lazy ,15.231561121538846,SYNTHETIC_ROBUSTNESS
146,jumps fox fox the fox quick brown jumps over dog quick jumps brown compress compress fox data dog dog compress brown compress do,15.379841463219735,SYNTHETIC_ROBUSTNESS
147,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,15.51576367225282,SYNTHETIC_ROBUSTNESS
148,over quick brown fox dog over fox over dog data jumps stream the jumps lazy fox compress brown fox fox stream over brown brown l,15.710984784456205,SYNTHETIC_ROBUSTNESS
149,fox compress dog data the lazy quick lazy jumps stream lazy over dog dog dog compress jumps dog quick quick brown brown lazy bro,15.720615753589726,SYNTHETIC_ROBUSTNESS
150,compress over the compress the quick dog dog fox brown stream the quick quick quick data stream stream data over lazy jumps data,15.850094663016614,SYNTHETIC_ROBUSTNESS
151,stream over fox data over data over the dog lazy jumps lazy the the brown fox fox lazy jumps lazy compress dog brown stream brow,15.876648621767334,SYNTHETIC_ROBUSTNESS
152,brown data jumps fox dog data compress stream lazy dog over data quick the data data over over jumps compress stream quick compr,15.909630551130018,SYNTHETIC_ROBUSTNESS
153,data jumps quick quick data dog jumps brown over data fox brown the fox over compress brown brown stream the lazy quick data jum,15.911156752278858,SYNTHETIC_ROBUSTNESS
154,the over brown dog lazy fox brown brown data data stream fox lazy jumps brown over brown stream stream dog dog brown data dog ju,16.135325568512165,SYNTHETIC_ROBUSTNESS
155,brown data brown fox fox fox data dog fox jumps stream brown brown data over fox the fox dog the brown brown over stream lazyaaa,16.26969233404875,SYNTHETIC_ROBUSTNESS
156,the lazy compress over brown data fox dog data compress compress lazy stream quick the brown compress over compress over data ov,16.284691765629997,SYNTHETIC_ROBUSTNESS
157,jumps lazy fox quick jumps quick quick jumps stream data over dog quick brown dog lazy brown dog over compress over quick fox do,16.32443003205084,SYNTHETIC_ROBUSTNESS
158,compress over lazy fox fox fox stream lazy over compress jumps data quick lazy stream compress dog brown the data fox data lazy ,16.389809769444735,SYNTHETIC_ROBUSTNESS
159,jumps stream jumps brown dog data fox stream data fox lazy dog brown lazy lazy the quick stream dog compress quick quick the dat,16.457914000000603,SYNTHETIC_ROBUSTNESS
160,fox jumps data quick lazy over over over data fox brown lazy jumps brown brown the fox data the stream dog the lazy lazy theaaaa,16.548462418536655,SYNTHETIC_ROBUSTNESS
161,over the quick brown jumps quick data dog fox brown stream data brown jumps data lazy the jumps jumps over compress jumps brown ,16.61236311762778,SYNTHETIC_ROBUSTNESS
162,over dog data jumps data dog the brown data over compress jumps jumps lazy quick brown brown data quick lazy data compress jumps,16.716959024533192,SYNTHETIC_ROBUSTNESS
163,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,16.932264212529013,SYNTHETIC_ROBUSTNESS
164,fox dog brown lazy compress data the compress data stream fox dog data dog fox quick jumps dog quick the quick quick stream dog ,16.983026048984936,SYNTHETIC_ROBUSTNESS
165,data stream stream dog brown lazy stream the over brown fox lazy jumps lazy dog over over dog lazy quick fox stream jumps brown ,17.19234839221194,SYNTHETIC_ROBUSTNESS
166,compress over the compress the quick dog dog fox brown stream the quick quick quick data stream stream data over lazy jumps data,17.21714456831635,SYNTHETIC_ROBUSTNESS
167,the over over over dog jumps quick the lazy jumps the compress compress the over the the quick lazy brown fox over brown brown c,17.23008499754944,SYNTHETIC_ROBUSTNESS
168,dog brown dog lazy dog jumps data the dog fox compress fox the fox lazy lazy the dog fox jumps stream jumps quick quick overaaaa,17.257449936370584,SYNTHETIC_ROBUSTNESS
169,quick compress lazy dog dog brown the brown jumps compress stream dog jumps fox quick fox jumps over jumps fox data stream lazy ,17.280591787706086,SYNTHETIC_ROBUSTNESS
170,over quick lazy jumps data brown lazy brown stream fox fox compress data dog the fox compress jumps lazy the lazy brown dog the ,17.70109091321605,SYNTHETIC_ROBUSTNESS
171,compress over over dog compress stream data jumps over jumps quick fox fox stream stream dog over lazy quick the dog fox stream ,17.749064593777412,SYNTHETIC_ROBUSTNESS
172,quick brown lazy quick lazy jumps fox compress jumps dog over quick dog brown brown over jumps jumps compress data brown data la,17.85446862862969,SYNTHETIC_ROBUSTNESS
173,lazy quick data dog stream quick the the compress data lazy data lazy dog jumps the lazy data over compress fox jumps stream dat,17.97355870794935,SYNTHETIC_ROBUSTNESS
174,data data jumps dog data stream lazy stream quick quick jumps stream compress the the fox data data compress quick compress the ,18.032475021220925,SYNTHETIC_ROBUSTNESS
175,fox dog fox over dog the lazy brown data data brown fox lazy dog lazy quick dog fox over compress stream fox jumps data lazyaaaa,18.057780123508294,SYNTHETIC_ROBUSTNESS
176,lazy dog data quick fox stream fox brown compress brown jumps lazy data jumps lazy brown brown the compress fox quick dog over t,18.11542290806065,SYNTHETIC_ROBUSTNESS
177,jumps data dog dog the data lazy over quick quick over over compress brown jumps fox brown brown quick jumps over brown stream d,18.179622866137407,SYNTHETIC_ROBUSTNESS
178,compress the fox data data quick stream stream data lazy over over lazy fox the the quick lazy dog compress dog stream lazy comp,18.48755097300278,SYNTHETIC_ROBUSTNESS
179,quick data lazy stream data brown lazy data data jumps fox quick jumps dog fox data compress fox the the fox data quick fox lazy,18.57162842256516,SYNTHETIC_ROBUSTNESS
180,brown data the compress brown lazy data stream over stream over stream over quick stream over over jumps brown over over the str,18.921860462522865,SYNTHETIC_ROBUSTNESS
181,quick data the over data stream fox quick data data jumps data stream over jumps brown fox brown dog compress data over dog brow,19.0078308639069,SYNTHETIC_ROBUSTNESS
182,fox lazy stream compress lazy brown over quick the data data fox dog brown over jumps the dog fox jumps quick dog jumps jumps qu,19.023496012819027,SYNTHETIC_ROBUSTNESS
183,the stream over compress stream fox fox over quick stream the over data compress dog stream data jumps stream lazy the dog dog l,19.072008005632576,SYNTHETIC_ROBUSTNESS
184,brown over brown the quick brown compress compress fox fox data the compress compress the the data lazy jumps compress data comp,19.22918047660288,SYNTHETIC_ROBUSTNESS
185,quick brown lazy over fox brown stream over dog brown the brown quick data stream jumps over quick quick fox stream over lazy st,19.283933287399993,SYNTHETIC_ROBUSTNESS
