msg_id,text,timestamp,source_type
37,lazy fox stream the fox jumps lazy brown jumps stream the over stream data the fox data data lazy stream quick lazy fox the thea,4.566533647684047,SYNTHETIC_ROBUSTNESS
38,stream dog over over fox over the jumps over data compress lazy data compress compress data the jumps the lazy fox the data fox ,4.570688245456815,SYNTHETIC_ROBUSTNESS
39,stream stream data fox lazy the compress lazy brown the jumps brown the stream data compress lazy over dog compress the brown co,4.574042275473192,SYNTHETIC_ROBUSTNESS
40,quick data fox the stream the data lazy compress data compress quick fox the data compress quick the jumps data over the dog dog,4.636566901822209,SYNTHETIC_ROBUSTNESS
41,compress data compress quick dog dog compress brown dog the quick fox lazy the data dog jumps data data lazy dog lazy stream ove,4.6452321402361285,SYNTHETIC_ROBUSTNESS
42,quick the stream brown brown fox compress quick data jumps lazy over over stream brown fox data stream over stream data stream s,4.717010535961403,SYNTHETIC_ROBUSTNESS
43,over brown compress data over over over dog over over data dog lazy stream fox fox jumps data over fox brown quick lazy brown br,4.756685927583257,SYNTHETIC_ROBUSTNESS
44,over quick data stream stream stream quick jumps compress compress fox stream dog data data compress jumps brown quick fox data ,4.797577381510493,SYNTHETIC_ROBUSTNESS
45,the data data brown the quick data fox brown quick jumps jumps quick dog the data lazy fox dog the lazy dog lazy the compressaaa,4.898530161765908,SYNTHETIC_ROBUSTNESS
46,the jumps brown stream quick the quick over brown lazy dog brown fox stream fox compress dog compress lazy data quick lazy the d,4.916334992518394,SYNTHETIC_ROBUSTNESS
47,dog over compress over quick quick fox fox quick dog lazy over stream over jumps brown stream over compress data quick data fox ,5.061815171994793,SYNTHETIC_ROBUSTNESS
48,compress dog the over fox stream brown quick fox jumps dog dog lazy dog data stream jumps over compress quick dog fox the data d,5.149049953990357,SYNTHETIC_ROBUSTNESS
49,the fox quick lazy fox jumps compress dog dog fox jumps stream quick lazy quick data the quick fox the brown jumps dog dog theaa,5.395495234915736,SYNTHETIC_ROBUSTNESS
50,the over brown fox data brown data quick jumps dog stream compress jumps jumps fox compress lazy dog the the jumps compress fox ,5.440883172177793,SYNTHETIC_ROBUSTNESS
51,over lazy jumps dog dog the dog over stream data quick data compress over dog lazy dog lazy quick over the compress compress fox,5.8466747468441,SYNTHETIC_ROBUSTNESS
52,the compress brown fox over the quick the over compress fox brown compress dog jumps fox dog over stream lazy quick quick over q,5.932436288118831,SYNTHETIC_ROBUSTNESS
53,jumps quick stream fox the dog brown lazy compress stream the jumps lazy jumps brown dog over fox compress dog over over over th,6.295128048797179,SYNTHETIC_ROBUSTNESS
54,compress compress brown quick over fox over brown stream quick over quick over dog dog over stream dog lazy brown quick jumps ju,6.297871402386113,SYNTHETIC_ROBUSTNESS
55,compress over dog compress fox fox jumps the dog jumps dog jumps data jumps lazy over lazy over jumps jumps lazy compress jumps ,6.4280580190381436,SYNTHETIC_ROBUSTNESS
56,brown data over compress stream brown quick fox jumps jumps the data quick compress over fox lazy jumps quick brown data quick o,6.597678327898454,SYNTHETIC_ROBUSTNESS
57,the the over compress jumps brown dog data jumps stream dog stream quick jumps the jumps fox compress fox brown over jumps jumps,6.603142246639923,SYNTHETIC_ROBUSTNESS
58,fox the over over stream dog dog data jumps quick jumps quick data over compress dog compress quick lazy data dog over data data,6.689647285732643,SYNTHETIC_ROBUSTNESS
59,over dog the the dog compress fox brown compress lazy over over stream stream stream fox lazy lazy brown quick over brown dog br,6.8515669701558375,SYNTHETIC_ROBUSTNESS
60,dog stream stream dog fox fox compress brown fox brown data fox lazy lazy data stream over data compress fox brown jumps jumps t,6.933901378370952,SYNTHETIC_ROBUSTNESS
61,jumps dog over data brown data dog over fox the jumps stream brown stream the the the stream jumps compress the over quick strea,6.940495445049319,SYNTHETIC_ROBUSTNESS
62,compress quick stream lazy data jumps stream the over quick compress brown the quick over stream fox compress over data data laz,7.058731985481231,SYNTHETIC_ROBUSTNESS
63,data jumps brown the fox stream dog stream brown compress brown quick fox lazy jumps lazy fox fox compress compress jumps brown ,7.0649830475848105,SYNTHETIC_ROBUSTNESS
64,jumps jumps stream dog stream stream stream jumps compress fox stream quick the fox stream over the dog fox dog quick fox fox st,7.235066515806456,SYNTHETIC_ROBUSTNESS
65,fox over quick dog lazy brown lazy jumps fox data lazy brown quick jumps brown data lazy over fox fox lazy stream jumps compress,7.239465276546544,SYNTHETIC_ROBUSTNESS
66,compress jumps jumps brown over the fox jumps the stream lazy quick brown quick the fox fox dog compress stream data dog dog laz,7.254245392408075,SYNTHETIC_ROBUSTNESS
67,quick brown data brown compress dog jumps over quick data over stream fox data dog the data quick compress lazy quick fox data d,7.286418595994244,SYNTHETIC_ROBUSTNESS
68,compress brown quick fox dog compress jumps compress dog quick quick lazy quick the lazy quick brown data brown jumps the dog st,7.386757386956191,SYNTHETIC_ROBUSTNESS
69,data compress lazy dog stream lazy data stream lazy compress jumps brown compress data fox jumps data brown over data jumps stre,7.761235087006924,SYNTHETIC_ROBUSTNESS
70,stream lazy dog quick over the the over jumps compress over fox the fox jumps stream data fox compress quick the compress jumps ,7.773771326584203,SYNTHETIC_ROBUSTNESS
71,the brown over dog lazy jumps compress data quick quick over the over the lazy the over stream fox fox compress lazy quick fox t,7.789168957495566,SYNTHETIC_ROBUSTNESS
72,dog quick jumps fox over quick the jumps over jumps compress brown dog data brown dog brown data data fox fox stream the data ov,7.835193361898611,SYNTHETIC_ROBUSTNESS
73,lazy lazy data jumps lazy the the brown data lazy fox stream dog quick brown data the brown fox dog fox stream quick compress la,8.016115956948822,SYNTHETIC_ROBUSTNESS
74,dog quick data compress lazy the over data jumps lazy lazy fox lazy brown brown jumps dog dog dog the brown the dog dog overaaaa,8.079082682543401,SYNTHETIC_ROBUSTNESS
75,over brown brown quick data dog the jumps lazy fox jumps data over jumps over the data data stream fox stream quick fox lazy qui,8.117886064543763,SYNTHETIC_ROBUSTNESS
76,brown fox over data brown brown quick over quick brown over the jumps dog quick lazy lazy fox brown the quick data lazy compress,8.200258092944074,SYNTHETIC_ROBUSTNESS
77,lazy compress the over lazy compress stream over lazy stream stream the lazy the over brown lazy lazy dog quick quick stream qui,8.230439329585904,SYNTHETIC_ROBUSTNESS
78,jumps over quick dog brown stream dog quick data stream over brown stream data lazy data the dog lazy dog jumps jumps jumps stre,8.281715396937264,SYNTHETIC_ROBUSTNESS
79,lazy jumps data quick stream quick quick fox compress compress quick lazy compress data quick compress over over fox compress la,8.322152739742842,SYNTHETIC_ROBUSTNESS
80,brown compress data data the compress data over jumps dog jumps stream data over the brown lazy brown stream fox quick lazy lazy,8.485188777826146,SYNTHETIC_ROBUSTNESS
81,quick lazy quick the compress dog over brown fox brown jumps jumps stream lazy jumps data jumps lazy jumps brown fox dog lazy fo,8.743228021225294,SYNTHETIC_ROBUSTNESS
82,brown compress data jumps quick stream dog the quick dog quick fox stream fox data compress lazy compress dog jumps fox the brow,8.88576156220395,SYNTHETIC_ROBUSTNESS
83,brown stream quick lazy data dog over jumps lazy quick jumps quick quick stream brown compress lazy the dog brown compress dog t,8.943579898347764,SYNTHETIC_ROBUSTNESS
84,brown brown fox quick data over jumps stream data lazy stream compress data data jumps over fox stream quick brown jumps brown d,9.013765392174788,SYNTHETIC_ROBUSTNESS
85,data over jumps stream dog over quick stream fox over stream over jumps fox data compress fox data data stream lazy over lazy do,9.027126953955289,SYNTHETIC_ROBUSTNESS
86,fox jumps quick the quick stream fox dog over brown quick lazy quick lazy the fox fox fox stream lazy stream stream over over la,9.164510073413059,SYNTHETIC_ROBUSTNESS
87,lazy lazy dog quick over compress jumps lazy data the brown over dog compress dog jumps compress fox compress stream quick quick,9.255261925310524,SYNTHETIC_ROBUSTNESS
88,the data lazy lazy stream data quick dog jumps compress brown compress quick stream quick quick jumps dog lazy stream brown data,9.4879906919148,SYNTHETIC_ROBUSTNESS
89,fox the lazy the data quick dog over the stream fox compress fox stream brown fox dog dog fox the jumps brown dog quick streamaa,9.510381469187395,SYNTHETIC_ROBUSTNESS
90,over stream the lazy data lazy jumps dog dog jumps data over brown brown dog fox dog the compress over stream over fox brown fox,9.652979053952654,SYNTHETIC_ROBUSTNESS
91,stream lazy compress quick lazy the quick fox jumps fox compress dog data data data compress the brown dog over fox stream brown,9.768393137879748,SYNTHETIC_ROBUSTNESS
92,brown brown compress the lazy dog dog lazy compress brown brown stream lazy over compress quick jumps jumps the compress compres,9.799296720690453,SYNTHETIC_ROBUSTNESS
93,data over compress lazy quick compress the quick jumps the jumps jumps compress quick dog lazy dog quick the lazy dog stream ove,9.909371769852264,SYNTHETIC_ROBUSTNESS
94,fox quick data data jumps dog jumps fox lazy fox data fox dog compress fox data the fox stream stream compress fox dog over stre,10.167566464752056,SYNTHETIC_ROBUSTNESS
95,brown quick lazy brown over quick stream over stream jumps brown compress quick the quick data over the stream dog lazy data dog,10.418203178714526,SYNTHETIC_ROBUSTNESS
96,compress lazy jumps the jumps dog over data jumps over brown the data dog jumps jumps brown compress quick the stream brown jump,10.545366468905364,SYNTHETIC_ROBUSTNESS
97,over the dog the the quick over stream lazy dog compress brown quick data lazy stream the fox brown quick over quick the data do,10.550293173507391,SYNTHETIC_ROBUSTNESS
98,compress stream jumps data lazy stream over quick jumps brown fox compress quick quick lazy over dog quick lazy brown fox quick ,10.756072402078248,SYNTHETIC_ROBUSTNESS
99,over fox compress the the stream compress fox fox dog fox the stream stream dog quick compress data jumps quick brown over brown,10.863302142420137,SYNTHETIC_ROBUSTNESS
100,compress brown brown lazy over stream over lazy fox stream brown brown jumps quick the fox stream data compress compress dog qui,10.900471465615633,SYNTHETIC_ROBUSTNESS
101,the data dog the brown lazy quick jumps compress fox lazy quick jumps compress dog over brown jumps quick lazy dog over fox stre,10.921204682099386,SYNTHETIC_ROBUSTNESS
102,stream stream dog brown quick jumps dog lazy lazy fox fox dog the compress jumps lazy fox lazy over over fox over dog lazy lazya,10.933557567818427,SYNTHETIC_ROBUSTNESS
103,jumps brown compress over data over compress compress data over dog brown jumps lazy data lazy quick data dog dog lazy compress ,10.938711837130885,SYNTHETIC_ROBUSTNESS
104,jumps data lazy fox dog the over lazy fox compress lazy the brown jumps lazy lazy fox dog fox data brown data the dog lazyaaaaaa,11.07899619095772,SYNTHETIC_ROBUSTNESS
105,quick the quick fox the the compress over compress stream data over stream data jumps the fox brown brown dog fox lazy lazy stre,11.105894392173946,SYNTHETIC_ROBUSTNESS
106,stream brown quick fox lazy lazy brown jumps stream data lazy jumps jumps fox compress brown jumps data jumps stream stream quic,11.108349580367719,SYNTHETIC_ROBUSTNESS
107,jumps the jumps brown jumps the jumps over lazy jumps fox the the quick compress compress brown compress data compress jumps qui,11.15897828288843,SYNTHETIC_ROBUSTNESS
108,quick data fox compress dog lazy brown compress quick fox the fox lazy compress brown stream stream stream stream quick brown st,11.224873552315662,SYNTHETIC_ROBUSTNESS
109,stream the quick dog compress dog brown jumps the quick brown compress stream fox quick compress the brown lazy brown jumps the ,11.243413809849761,SYNTHETIC_ROBUSTNESS
110,over brown stream compress brown dog dog data over quick quick jumps fox fox compress stream data jumps brown quick stream quick,11.247918602654607,SYNTHETIC_ROBUSTNESS
111,the the over over data dog over data data fox compress fox dog data dog the the over jumps jumps lazy compress dog data overaaaa,11.268882798976895,SYNTHETIC_ROBUSTNESS
112,data dog quick lazy quick quick jumps dog fox stream fox the dog over over stream dog jumps brown stream lazy quick stream jumps,11.382546232720573,SYNTHETIC_ROBUSTNESS
113,over stream fox dog quick stream compress over the fox fox data lazy over brown brown compress over fox the lazy dog jumps jumps,11.391128569443254,SYNTHETIC_ROBUSTNESS
114,over the stream over stream compress compress brown stream lazy the data over stream data stream stream data dog dog quick dog f,11.47210499094458,SYNTHETIC_ROBUSTNESS
115,dog data brown dog compress lazy the brown lazy jumps dog over data jumps compress stream stream data stream compress dog fox da,11.487935653248016,SYNTHETIC_ROBUSTNESS
116,quick the stream brown brown fox compress quick data jumps lazy over over stream brown fox data stream over stream data stream s,11.50971260169695,SYNTHETIC_ROBUSTNESS
117,stream brown fox compress lazy dog the lazy stream the data dog jumps brown jumps the the jumps lazy quick dog dog data lazy qui,11.559648082163624,SYNTHETIC_ROBUSTNESS
118,stream lazy quick stream fox jumps dog brown quick over compress stream data the stream jumps lazy brown compress brown jumps co,11.570275879809225,SYNTHETIC_ROBUSTNESS
119,quick the stream brown brown fox compress quick data jumps lazy over over stream brown fox data stream over stream data stream s,11.589295548582898,SYNTHETIC_ROBUSTNESS
120,fox fox over jumps brown lazy dog jumps lazy compress lazy over over compress over brown data over compress brown lazy the data ,11.632212802458511,SYNTHETIC_ROBUSTNESS
121,lazy lazy quick data fox lazy the dog quick stream quick brown jumps jumps dog brown compress lazy compress brown data dog quick,11.672211169152652,SYNTHETIC_ROBUSTNESS
122,quick stream brown dog fox jumps the quick data quick lazy data stream dog stream quick the quick over compress over fox stream ,11.810549623298382,SYNTHETIC_ROBUSTNESS
123,dog fox brown the lazy compress lazy lazy brown the brown stream data brown stream quick compress dog compress stream quick brow,11.818322245633373,SYNTHETIC_ROBUSTNESS
124,stream brown quick fox lazy lazy brown jumps stream data lazy jumps jumps fox compress brown jumps data jumps stream stream quic,12.01525600470518,SYNTHETIC_ROBUSTNESS
125,stream jumps quick quick data stream brown quick compress brown compress over over the dog brown quick jumps brown lazy the brow,12.184664216265872,SYNTHETIC_ROBUSTNESS
126,stream quick dog stream fox fox compress compress lazy the jumps brown brown the over over lazy jumps lazy over fox stream compr,12.329904059910916,SYNTHETIC_ROBUSTNESS
127,stream over data the lazy dog dog fox jumps dog lazy data brown the stream fox brown the fox compress jumps quick compress over ,12.366919507433456,SYNTHETIC_ROBUSTNESS
128,fox the dog stream jumps compress quick stream data the stream jumps quick jumps over data compress fox stream lazy over quick q,12.540013296537369,SYNTHETIC_ROBUSTNESS
129,stream brown dog dog brown stream data brown over stream over brown over compress compress over quick dog compress brown lazy qu,12.560200692704614,SYNTHETIC_ROBUSTNESS
130,compress data compress quick dog dog compress brown dog the quick fox lazy the data dog jumps data data lazy dog lazy stream ove,12.573486335420258,SYNTHETIC_ROBUSTNESS
131,jumps dog brown brown over fox quick fox over the fox jumps jumps brown fox stream fox data over compress over over lazy quick j,12.578086156965453,SYNTHETIC_ROBUSTNESS
132,quick over lazy quick quick lazy dog stream over dog quick dog dog data brown the jumps the jumps stream brown lazy dog fox comp,12.858284389011468,SYNTHETIC_ROBUSTNESS
133,dog fox over the quick data dog lazy the dog over dog fox lazy fox jumps stream stream lazy jumps dog the fox dog foxaaaaaaaaaaa,12.895102896173215,SYNTHETIC_ROBUSTNESS
134,compress quick brown brown stream dog lazy jumps brown data over fox fox jumps fox fox quick lazy lazy over dog quick dog data c,13.144741581979545,SYNTHETIC_ROBUSTNESS
135,the over data the compress data dog dog quick over brown the fox jumps fox brown quick lazy jumps data over dog over quick dataa,13.176571321022491,SYNTHETIC_ROBUSTNESS
136,the compress over fox fox data brown quick lazy brown compress quick over data lazy quick the the over data lazy jumps brown laz,13.414697317295328,SYNTHETIC_ROBUSTNESS
137,dog over lazy stream quick jumps brown the jumps data fox jumps data stream jumps over compress data data dog compress quick com,13.648964150056464,SYNTHETIC_ROBUSTNESS
138,stream jumps over dog compress stream data stream over stream stream the the the quick compress brown dog dog over dog jumps str,13.906240993261097,SYNTHETIC_ROBUSTNESS
139,data brown over over stream brown lazy compress quick brown quick dog stream lazy brown stream lazy brown fox stream the dog dog,13.974789343289812,SYNTHETIC_ROBUSTNESS
140,compress data quick fox compress fox the compress dog jumps compress compress data data brown data over jumps quick data dog bro,14.175740814746177,SYNTHETIC_ROBUSTNESS
141,fox over brown compress quick over over fox the lazy stream quick quick data compress brown fox over the stream the fox stream q,14.476857687574427,SYNTHETIC_ROBUSTNESS
142,compress fox stream compress stream brown brown brown quick fox brown over data fox over lazy over lazy jumps the over compress ,14.516105213133175,SYNTHETIC_ROBUSTNESS
143,stream quick lazy fox data jumps lazy the lazy fox dog stream lazy stream jumps dog compress lazy fox brown stream brown quick j,14.57038405076021,SYNTHETIC_ROBUSTNESS
144,stream compress compress the over data quick quick fox the over stream quick stream compress data fox over fox stream the the da,14.697409624196737,SYNTHETIC_ROBUSTNESS
145,fox compress dog dog jumps compress dog jumps dog lazy quick data over jumps brown lazy compress lazy stream lazy compress fox o,14.733128534909863,SYNTHETIC_ROBUSTNESS
146,brown quick over data data compress fox over dog quick fox stream data data over data fox the dog jumps compress lazy the quick ,14.873293422541348,SYNTHETIC_ROBUSTNESS
147,dog jumps stream over stream dog compress dog jumps quick dog stream quick dog dog quick data quick jumps quick compress data br,14.88096988026805,SYNTHETIC_ROBUSTNESS
148,brown jumps compress fox over jumps stream data fox dog jumps quick jumps compress data brown lazy over compress quick the the s,14.95509829677841,SYNTHETIC_ROBUSTNESS
149,quick over fox compress stream the data lazy over compress the lazy dog over brown quick jumps jumps jumps dog jumps quick dog l,14.968144876026184,SYNTHETIC_ROBUSTNESS
150,over over data over stream over data compress fox dog stream quick the quick over data over quick the jumps the stream jumps dat,15.002863101190464,SYNTHETIC_ROBUSTNESS
151,fox over dog lazy data compress quick jumps quick brown brown brown stream stream over brown lazy data dog quick lazy dog stream,15.032788025013145,SYNTHETIC_ROBUSTNESS
152,fox data compress quick lazy over stream quick fox over lazy lazy quick the fox jumps fox compress lazy dog lazy jumps lazy comp,15.215380934976784,SYNTHETIC_ROBUSTNESS
153,dog brown compress dog jumps quick dog brown data over lazy quick brown lazy lazy quick quick lazy the quick fox data compress j,15.236888212683356,SYNTHETIC_ROBUSTNESS
154,lazy data dog dog the dog compress over stream the the data fox fox jumps jumps fox quick the quick dog over brown over jumpsaaa,15.402147767677507,SYNTHETIC_ROBUSTNESS
155,quick brown jumps brown jumps jumps jumps fox brown fox lazy brown dog over quick the compress dog over lazy compress the jumps ,15.560116430989991,SYNTHETIC_ROBUSTNESS
156,lazy data over fox brown over over fox dog fox the the over lazy data over brown brown compress jumps stream dog data stream qui,15.629208009299441,SYNTHETIC_ROBUSTNESS
157,fox quick data data jumps dog jumps fox lazy fox data fox dog compress fox data the fox stream stream compress fox dog over stre,15.655844859601014,SYNTHETIC_ROBUSTNESS
158,over quick jumps compress brown brown compress lazy lazy compress dog the stream compress fox lazy stream the jumps lazy compres,15.68157907344334,SYNTHETIC_ROBUSTNESS
159,fox the dog quick fox over over jumps dog brown over stream the jumps fox jumps over fox brown brown brown stream compress dog l,15.744113842992503,SYNTHETIC_ROBUSTNESS
160,jumps brown the data dog compress data stream the over fox compress dog stream quick over brown the stream stream stream data th,15.744998646599583,SYNTHETIC_ROBUSTNESS
161,brown lazy lazy stream lazy lazy data quick brown the dog lazy compress quick the lazy lazy stream dog over quick brown brown co,15.820788713396785,SYNTHETIC_ROBUSTNESS
162,lazy dog compress quick lazy data data data lazy quick the compress stream brown fox quick the data fox the fox over dog compres,16.126081483829044,SYNTHETIC_ROBUSTNESS
163,brown dog dog dog the stream dog dog compress the quick compress quick stream stream dog quick compress fox data jumps quick jum,16.142888666469652,SYNTHETIC_ROBUSTNESS
164,fox jumps over fox stream quick the over dog dog stream jumps stream fox jumps over data compress lazy dog stream lazy data quic,16.228066767618127,SYNTHETIC_ROBUSTNESS
165,lazy brown the stream jumps jumps the compress compress the compress over data compress jumps the jumps over brown the jumps the,16.554502970622448,SYNTHETIC_ROBUSTNESS
166,compress fox fox lazy stream data data dog fox data fox the data brown stream over over stream data the over over quick the data,16.75148791025733,SYNTHETIC_ROBUSTNESS
167,stream stream lazy compress compress brown stream stream compress over the brown lazy lazy over data over brown data stream the ,16.941453641295766,SYNTHETIC_ROBUSTNESS
168,stream brown the stream fox fox quick brown jumps stream stream jumps quick compress brown data jumps fox lazy dog over compress,17.11396654091846,SYNTHETIC_ROBUSTNESS
169,fox fox the data jumps jumps over compress quick compress compress fox dog fox the over brown compress stream over fox the over ,17.150931502714787,SYNTHETIC_ROBUSTNESS
170,jumps brown lazy lazy over compress over quick over jumps over the quick compress jumps stream the quick stream data stream the ,17.372221327868047,SYNTHETIC_ROBUSTNESS
171,the fox the data the data dog over dog fox quick dog compress quick stream data brown lazy compress stream quick compress dog do,17.65582164817407,SYNTHETIC_ROBUSTNESS
172,dog jumps compress data data fox lazy fox lazy dog lazy stream jumps quick over the the fox over dog quick the lazy compress bro,17.724298371890825,SYNTHETIC_ROBUSTNESS
173,dog data dog over dog over over dog over brown fox stream over fox jumps quick stream brown compress lazy stream data fox compre,17.768082385912912,SYNTHETIC_ROBUSTNESS
174,quick data quick lazy brown jumps quick stream brown stream quick fox stream compress the data jumps data lazy quick stream over,17.82156502365351,SYNTHETIC_ROBUSTNESS
175,fox lazy jumps lazy jumps data fox stream compress lazy over over dog brown compress lazy compress dog brown data fox jumps over,17.862242586574794,SYNTHETIC_ROBUSTNESS
176,dog lazy stream quick stream quick jumps quick quick the brown dog compress the quick jumps lazy quick over dog stream quick com,17.886121421370973,SYNTHETIC_ROBUSTNESS
177,quick data data data compress lazy jumps the jumps stream brown the stream brown brown compress jumps the over dog jumps lazy ju,17.982472357966767,SYNTHETIC_ROBUSTNESS
178,brown over data data fox over fox jumps quick brown quick fox lazy over fox jumps brown data compress stream dog fox lazy brown ,18.06516236316518,SYNTHETIC_ROBUSTNESS
179,brown quick lazy lazy stream fox quick brown quick the quick the dog the data lazy the compress the lazy brown stream compress s,18.12726084348594,SYNTHETIC_ROBUSTNESS
180,fox data stream over quick compress over the jumps quick compress lazy brown jumps the quick dog jumps lazy the data quick lazy ,18.137336333564544,SYNTHETIC_ROBUSTNESS
181,jumps lazy data fox dog quick stream over compress jumps jumps jumps stream quick lazy lazy compress compress brown the stream t,18.29673855070843,SYNTHETIC_ROBUSTNESS
182,quick jumps data compress brown over compress compress the over stream dog fox the quick compress over data jumps jumps dog jump,18.31596768729751,SYNTHETIC_ROBUSTNESS
183,quick brown fox fox lazy jumps jumps stream compress data quick data lazy over quick dog stream over stream brown compress lazy ,18.328134976313603,SYNTHETIC_ROBUSTNESS
184,stream data data data compress quick data jumps lazy dog brown jumps data stream lazy dog data data compress over brown data str,18.425704925054326,SYNTHETIC_ROBUSTNESS
